mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.09763906002044678,0.007429423028856573,0.006645774841308594,0.0005527729404003456,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,1.0,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.9391590004198701,0.05865296717292464,1
0.08372516632080078,0.0033871233821535112,0.006198477745056152,0.0005081092501786959,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,1.0,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.9391590004198701,0.05865296717292464,1
0.11349639892578126,0.011315425831125252,0.006805920600891113,0.0011700894499951668,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.96,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.93515900041987,0.05565467241433674,3
0.10856680870056153,0.012332811896255442,0.006204366683959961,0.0006844390578495256,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.96,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.93515900041987,0.05565467241433674,3
0.15536847114562988,0.008030071290846987,0.008543896675109863,0.0006509702055164889,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.9565217391304348,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.9348111743329136,0.055509014700929,5
0.44696764945983886,0.021541561497609506,0.020061850547790527,0.0010604488288408016,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.8571428571428571,0.9230769230769231,0.9166666666666666,0.9565217391304348,0.9565217391304348,1.0,0.8421052631578947,0.9269178045448069,0.05529857509175201,6
0.14228436946868897,0.009321940140312755,0.009300899505615235,0.0009768363391281882,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.96,1.0,0.9230769230769231,0.96,0.9565217391304348,0.88,0.96,0.8181818181818182,0.9238000260608956,0.05322248858954536,7
0.06287944316864014,0.0055743403962032955,0.005047273635864258,0.0006068042662018613,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.8181818181818182,0.9103578643578644,0.05804937541354899,8
0.05790855884552002,0.004686357285864996,0.0052566051483154295,0.0002487659682847302,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.96,0.96,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.8181818181818182,0.9097766677766677,0.05274789916196858,9
0.09023585319519042,0.011326590887612025,0.00570528507232666,0.001734415796600854,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.8888888888888888,0.8275862068965517,0.8888888888888888,0.88,0.9166666666666666,1.0,0.8181818181818182,0.903735532666567,0.06177366454771354,10
0.10912082195281983,0.006644483361382773,0.007413458824157715,0.0007754537295002041,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.9230769230769231,0.96,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.8181818181818182,0.9031286950597297,0.05387106902303621,11
0.07812719345092774,0.009095497931429228,0.00500955581665039,0.001072707544291881,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.8888888888888888,0.8571428571428571,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.96,0.8,0.8836059955370301,0.04600500680422295,12
0.10037362575531006,0.010190226140925652,0.005600523948669433,0.001686003319721294,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.8888888888888888,0.782608695652174,0.8571428571428571,0.8888888888888888,0.9166666666666666,0.88,1.0,0.8181818181818182,0.8812597595641074,0.05665127732103165,13
0.07186453342437744,0.00843571849815992,0.004904460906982422,0.0004923526053940938,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.8888888888888888,0.8,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.96,0.8,0.8778917098227443,0.05208429772435243,14
0.0987065315246582,0.008781837238575863,0.006508946418762207,0.0009020417655706697,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.8888888888888888,0.8,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.75,0.8768917098227444,0.06750968440960506,15
