mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.7998692512512207,0.20091240928684428,0.1021075963973999,0.059230613260975166,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,1.0,0.9743589743589743,0.8421052631578947,1.0,0.9743589743589743,0.9743589743589743,0.9,0.9473684210526315,1.0,0.9586909581646423,0.0482351639730523,1
0.5558032035827637,0.05069918046203423,0.022668838500976562,0.004543261781547458,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,1.0,0.9743589743589743,0.8421052631578947,0.9523809523809523,0.9743589743589743,0.9743589743589743,0.9,0.9230769230769231,0.975609756097561,0.9490608792149228,0.04515780541572523,2
0.4198432922363281,0.0588047334918883,0.01903097629547119,0.0063370518005425435,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.9743589743589743,0.85,0.9523809523809523,1.0,1.0,0.7692307692307693,0.9047619047619048,0.975609756097561,0.9426342356830162,0.074455586350102,3
0.22617602348327637,0.05930069352614075,0.007858967781066895,0.001072260476725085,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.9743589743589743,0.9047619047619048,0.9523809523809523,1.0,0.9743589743589743,0.7843137254901961,0.8780487804878049,0.9523809523809523,0.942060426421976,0.06537820252738342,4
0.38515572547912597,0.033890174041200094,0.01870729923248291,0.007065785308839866,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.9743589743589743,0.9047619047619048,0.9523809523809523,1.0,0.9743589743589743,0.7843137254901961,0.8571428571428571,0.9523809523809523,0.9399698340874811,0.06768522043333938,5
0.18058133125305176,0.02297360458435275,0.008140945434570312,0.001057404445937143,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.975609756097561,1.0,0.9743589743589743,0.9090909090909091,0.9523809523809523,1.0,1.0,0.7692307692307693,0.9523809523809523,0.7843137254901961,0.9317366039030315,0.0819927135851574,6
0.13443357944488527,0.023521459174632043,0.007213854789733886,0.0007324807589952126,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8888888888888888,1.0,0.9743589743589743,0.9047619047619048,0.9523809523809523,1.0,0.9743589743589743,0.7547169811320755,0.975609756097561,0.8,0.9225076431979332,0.08105952232780145,7
0.13995800018310547,0.019374861725081623,0.009557867050170898,0.007023586491827058,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.8888888888888888,1.0,0.9743589743589743,0.8837209302325582,0.9523809523809523,1.0,0.9743589743589743,0.7547169811320755,0.9523809523809523,0.8333333333333334,0.9214139987066711,0.07609238726210014,8
0.21385552883148193,0.04614622591324671,0.009890937805175781,0.002629823470289696,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.975609756097561,1.0,0.9743589743589743,0.8695652173913043,0.9523809523809523,1.0,0.9743589743589743,0.7547169811320755,0.9302325581395349,0.7142857142857143,0.914550912814509,0.0973853469169746,9
0.2102219581604004,0.03670824428981225,0.008452248573303223,0.00034073747109464753,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9743589743589743,1.0,0.9743589743589743,0.8888888888888888,0.9523809523809523,1.0,0.9743589743589743,0.7692307692307693,0.9090909090909091,0.2,0.8642668442668441,0.2310561932351502,10
0.4256225824356079,0.03267125348353568,0.0152587890625,0.006514667056154604,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.2638888888888889,1.0,0.8888888888888888,0.8780487804878049,1.0,0.9743589743589743,0.9743589743589743,0.926829268292683,0.95,0.7547169811320755,0.861109075640829,0.2110694430456565,11
0.33816680908203123,0.04423474537658882,0.012053728103637695,0.0006682694232337198,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.2814814814814815,1.0,0.9743589743589743,0.9090909090909091,0.9523809523809523,1.0,0.9743589743589743,0.8837209302325582,0.9523809523809523,0.2,0.8127773174284801,0.2886833714333617,12
0.7090009927749634,0.07969148436202977,0.030111050605773924,0.00521649944018039,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9743589743589743,1.0,0.9743589743589743,0.18,0.9523809523809523,1.0,0.9743589743589743,0.8571428571428571,1.0,0.2,0.8112600732600732,0.313180542832931,13
1.0745167970657348,0.23621247566504636,0.042638206481933595,0.01653155655587795,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9743589743589743,1.0,0.9743589743589743,0.18,0.9523809523809523,1.0,0.9743589743589743,0.8571428571428571,1.0,0.2,0.8112600732600732,0.313180542832931,13
0.3939581155776978,0.043972734511901874,0.014343452453613282,0.002818228802116115,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.2714285714285714,1.0,0.9743589743589743,0.8780487804878049,0.9523809523809523,1.0,0.9743589743589743,0.8837209302325582,0.975609756097561,0.2,0.8109906939345397,0.2908851066708727,15
