mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.1842653751373291,0.006624625501515214,0.007776808738708496,0.0008652967902447396,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9870689655172413,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9612068965517241,0.9870689655172413,0.9653679653679653,0.9826839826839827,0.9437229437229437,0.9826839826839827,0.9671872667562322,0.01594184034312838,1
0.10377342700958252,0.005355744029172601,0.002792620658874512,0.00039936432104923817,1.0,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9870689655172413,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9612068965517241,0.9870689655172413,0.961038961038961,0.9826839826839827,0.9437229437229437,0.9826839826839827,0.9667543663233318,0.01604381660659826,2
0.10487163066864014,0.0042725685986962315,0.0027950286865234377,0.000401642528314085,1.0,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9870689655172413,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9612068965517241,0.9870689655172413,0.961038961038961,0.9826839826839827,0.9437229437229437,0.9826839826839827,0.9667543663233318,0.01604381660659826,2
0.11136112213134766,0.012441537811407305,0.002988266944885254,0.00044682630189127635,1.0,auto,linear,"{'C': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.9870689655172413,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9612068965517241,0.9870689655172413,0.961038961038961,0.9826839826839827,0.9437229437229437,0.9826839826839827,0.9667543663233318,0.01604381660659826,2
0.22073009014129638,0.02191335477071663,0.008670186996459961,0.0010027589319712032,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9827586206896551,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9612068965517241,0.9827586206896551,0.9653679653679653,0.9826839826839827,0.9437229437229437,0.9826839826839827,0.966325197790715,0.014927696880757275,5
0.12063190937042237,0.005358311394903254,0.003989076614379883,0.0004456902207380116,10.0,auto,poly,"{'C': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.9870689655172413,0.9568965517241379,0.9655172413793104,0.9353448275862069,0.9612068965517241,0.9870689655172413,0.9653679653679653,0.9783549783549783,0.9437229437229437,0.9826839826839827,0.9663233318405732,0.016912255663935456,6
0.12571437358856202,0.006261327681407308,0.0038902997970581056,0.0002992285282896227,10.0,auto,sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.9870689655172413,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9612068965517241,0.9870689655172413,0.9653679653679653,0.9826839826839827,0.935064935064935,0.9826839826839827,0.9663214658904312,0.017364320780672484,7
0.12828667163848878,0.008687586851054915,0.0036903142929077147,0.00045726223455316774,10.0,0.1,poly,"{'C': 10, 'gamma': 0.1, 'kernel': 'poly'}",0.9827586206896551,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9612068965517241,0.978448275862069,0.9653679653679653,0.987012987012987,0.9393939393939394,0.9826839826839827,0.9658941633079563,0.015742365253493294,8
0.20197663307189942,0.01385192001653892,0.008674693107604981,0.0007764658145780599,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9870689655172413,0.9568965517241379,0.9612068965517241,0.9353448275862069,0.9612068965517241,0.9913793103448276,0.9653679653679653,0.9783549783549783,0.9393939393939394,0.9826839826839827,0.9658904314076727,0.018154154878277422,9
0.23946571350097656,0.013092725827208537,0.009873199462890624,0.0005317677940142975,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9870689655172413,0.9568965517241379,0.9612068965517241,0.9353448275862069,0.9612068965517241,0.9913793103448276,0.9653679653679653,0.9783549783549783,0.935064935064935,0.9826839826839827,0.9654575309747722,0.018820219184002847,10
0.11195597648620606,0.00828313817509056,0.0029875516891479494,1.0887691864050786e-05,10.0,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9827586206896551,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9568965517241379,0.978448275862069,0.9653679653679653,0.9826839826839827,0.948051948051948,0.974025974025974,0.9650302283922974,0.013288896701932671,11
0.11265199184417725,0.007832646687656179,0.0029891252517700194,9.497352551238622e-06,10.0,auto,linear,"{'C': 10, 'gamma': 'auto', 'kernel': 'linear'}",0.9827586206896551,0.9568965517241379,0.9612068965517241,0.9439655172413793,0.9568965517241379,0.978448275862069,0.9653679653679653,0.9826839826839827,0.948051948051948,0.974025974025974,0.9650302283922974,0.013288896701932671,11
