mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.10825011730194092,0.02298204230352795,0.009131622314453126,0.0019018084883616249,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.918918918918919,1.0,0.6808510638297872,1.0,1.0,1.0,0.9599769982748706,0.09613104519194529,11
0.11814966201782226,0.011628337288975095,0.008593201637268066,0.0012554147214231444,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.8947368421052632,1.0,0.64,1.0,1.0,1.0,0.9534736842105265,0.10910240684813237,13
0.3252011775970459,0.03583425689186619,0.0172837495803833,0.004125268093431408,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5862068965517241,1.0,0.4155844155844156,1.0,1.0,1.0,0.900179131213614,0.2032545815760313,14
0.24809534549713136,0.03549766494073608,0.013665175437927246,0.0011888555172208605,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5483870967741935,1.0,0.4155844155844156,1.0,1.0,1.0,0.896397151235861,0.20932278589475153,15
0.3544081449508667,0.13282813193583587,0.015996837615966798,0.002949372470437248,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.5483870967741935,1.0,0.4155844155844156,1.0,1.0,1.0,0.896397151235861,0.20932278589475153,15
0.4088455677032471,0.07233533235698408,0.022665190696716308,0.010698126498916227,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.4788732394366197,1.0,0.4155844155844156,1.0,1.0,1.0,0.8894457655021035,0.22156089190760472,17
1.5784218072891236,0.1375927844976871,0.06363303661346435,0.014994974808276633,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.5217391304347826,0.5833333333333334,0.8688405797101451,0.20097953783203693,18
1.2861486196517944,0.10807840816914371,0.05730774402618408,0.015717253974411493,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,0.19767441860465115,0.918918918918919,0.22377622377622378,1.0,1.0,1.0,0.8311798132728366,0.31122943355512334,19
0.7405630350112915,0.09962265013218193,0.02920353412628174,0.003852401303467236,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,0.17708333333333334,0.918918918918919,0.2222222222222222,1.0,1.0,1.0,0.8289653045903046,0.31575178697574025,20
0.7788113355636597,0.10959901907091808,0.031514883041381836,0.00944595637127701,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,0.17801047120418848,0.8947368421052632,0.2222222222222222,1.0,1.0,1.0,0.8266398106960245,0.31495462588131345,21
1.2828144788742066,0.10474263051585708,0.05034973621368408,0.006185939147890392,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.9444444444444444,0.9714285714285714,1.0,1.0,0.17435897435897435,0.5964912280701754,0.2206896551724138,1.0,1.0,1.0,0.7907412873474579,0.3190356882661998,22
2.7773266792297364,0.1960052643984565,0.10452926158905029,0.019965142866685475,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.6296296296296297,0.5396825396825397,0.9444444444444444,0.918918918918919,0.17346938775510204,0.5964912280701754,0.2206896551724138,1.0,1.0,1.0,0.7023325803673224,0.3042966982130322,23
2.51129789352417,0.21751572332348512,0.09669549465179443,0.01925933426511252,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6296296296296297,0.5396825396825397,0.9444444444444444,0.918918918918919,0.17346938775510204,0.5964912280701754,0.2206896551724138,1.0,1.0,1.0,0.7023325803673224,0.3042966982130322,23
