mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.4776273727416993,0.07753599787598357,0.05289609432220459,0.00605287229787074,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.9565217391304348,0.9523809523809523,0.9,1.0,0.9717993600602297,0.03803897309888731,1
0.5954641103744507,0.06918271224379818,0.019736433029174806,0.0013632109625155756,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.8571428571428571,0.9090909090909091,1.0,1.0,0.9166666666666666,0.9090909090909091,0.8571428571428571,1.0,0.9449134199134199,0.05826180870736799,2
0.7419568300247192,0.0775140132657335,0.02543811798095703,0.0022367121168776812,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.6666666666666666,0.9090909090909091,1.0,1.0,0.7586206896551724,0.9090909090909091,0.8571428571428571,1.0,0.9100612031646514,0.11199209780019996,3
0.32288322448730467,0.024089652540312027,0.01760542392730713,0.004605726626146272,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.19642857142857142,0.9166666666666666,0.9,1.0,0.9013095238095238,0.23775478635639316,4
0.31673007011413573,0.016802095846474702,0.01388859748840332,0.0010570069301973645,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.9565217391304348,1.0,1.0,0.19642857142857142,0.9565217391304348,0.9,1.0,0.9009472049689441,0.23693737508425441,5
0.280079984664917,0.030803554306790746,0.011177897453308105,0.0015974985929421812,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.19642857142857142,0.9565217391304348,0.9,1.0,0.8962041219649916,0.23625114175891349,6
0.45632543563842776,0.04548921465613549,0.02288651466369629,0.007779399560653036,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.9090909090909091,1.0,0.96,0.2716049382716049,0.88,0.9,1.0,0.8920695847362514,0.21173900995569467,7
0.13515560626983641,0.041062463697989056,0.008671188354492187,0.0033884618353352556,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9166666666666666,1.0,0.96,1.0,1.0,1.0,0.19298245614035087,0.9565217391304348,0.8571428571428571,1.0,0.8883313719080309,0.23609774627806768,8
0.12363536357879638,0.03252736870104941,0.007275700569152832,0.0008905116763018943,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9166666666666666,1.0,0.9230769230769231,1.0,1.0,1.0,0.19298245614035087,0.9565217391304348,0.8571428571428571,1.0,0.8846390642157231,0.23523519883051658,9
0.11632359027862549,0.023763318239694967,0.007406759262084961,0.0011490742342158899,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.96,1.0,1.0,1.0,0.18803418803418803,0.7586206896551724,0.8571428571428571,1.0,0.8763797734832217,0.24222737468926905,10
