mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5859487295150757,0.058438245565908625,0.02922060489654541,0.0090240242926611,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.8717948717948718,0.7619047619047619,0.9743589743589743,0.9444444444444444,0.972972972972973,0.972972972972973,1.0,0.9498448998449,0.07292143643325305,1
1.6357690572738648,0.06200903662635126,0.06261191368103028,0.009288075799204851,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.8717948717948718,0.8648648648648649,0.9743589743589743,0.9444444444444444,0.7741935483870968,0.972972972972973,1.0,0.9402629676823226,0.07380774015900525,2
0.16115350723266603,0.019504712135411276,0.006835460662841797,0.0018011416130427867,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.7727272727272727,0.7619047619047619,0.851063829787234,0.6333333333333333,0.972972972972973,0.972972972972973,1.0,0.8964975143698547,0.12621487125983102,3
0.6143076419830322,0.05308978229229201,0.024581217765808107,0.003929171176434507,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.926829268292683,0.5671641791044776,0.7407407407407407,0.9,0.8648648648648649,0.9743589743589743,0.9444444444444444,0.972972972972973,0.972972972972973,1.0,0.8864348417752131,0.1282232517101234,4
0.6399689674377441,0.062194092716701135,0.023506808280944824,0.003918578649428559,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.926829268292683,0.5671641791044776,0.7407407407407407,0.9,0.8648648648648649,0.9743589743589743,0.9444444444444444,0.972972972972973,0.972972972972973,1.0,0.8864348417752131,0.1282232517101234,4
0.5739449501037598,0.06214342072062358,0.023375439643859863,0.003322901454650578,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9743589743589743,0.5671641791044776,0.8333333333333334,0.9,0.8648648648648649,0.9743589743589743,0.2786885245901639,0.972972972972973,0.972972972972973,1.0,0.8338714796556733,0.22146452695357735,6
0.6637637138366699,0.06617002323925147,0.029851293563842772,0.010098390121931557,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.926829268292683,0.5671641791044776,0.7692307692307693,0.9,0.8421052631578947,0.9743589743589743,0.3238095238095238,0.972972972972973,0.972972972972973,1.0,0.8249443923900269,0.2082770449979167,7
0.4103276252746582,0.03816719229838064,0.01897270679473877,0.0036130141328004728,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.975609756097561,0.4927536231884058,0.6530612244897959,0.41237113402061853,0.5862068965517241,0.972972972972973,1.0,1.0,0.8092975607321078,0.23061850708364195,8
0.31502089500427244,0.024811456200179844,0.013791608810424804,0.0014283193433645596,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.7307692307692307,0.975609756097561,0.6415094339622641,0.7272727272727273,0.43956043956043955,0.5862068965517241,0.972972972972973,1.0,1.0,0.807390145718692,0.19774677651476913,9
0.3210302352905273,0.025623463349892635,0.01803009510040283,0.006195895381058795,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.5671641791044776,0.8333333333333334,0.9,0.2689075630252101,0.95,0.2328767123287671,0.972972972972973,0.972972972972973,1.0,0.7698227733737734,0.28674802167125124,10
