mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.4273681163787841,0.057609789370868414,0.05646340847015381,0.00957022636228236,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.96,1.0,1.0,1.0,0.9565217391304348,0.96,0.9,1.0,0.9,0.9565217391304348,0.963304347826087,0.036762765744426565,1
0.48543999195098875,0.028511197984325155,0.025777721405029298,0.018253275670468836,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.6,1.0,1.0,1.0,0.9565217391304348,0.96,0.9,1.0,0.9,0.9565217391304348,0.9273043478260871,0.11512347279620193,2
0.5296581268310547,0.04224860545821027,0.02053196430206299,0.0023295957081118234,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.6666666666666666,0.96,0.8571428571428571,1.0,0.9166666666666666,0.9230769230769231,0.9523809523809523,1.0,0.9523809523809523,0.9565217391304348,0.9184836757445453,0.09271314574724732,3
0.36683804988861085,0.029068299768122228,0.010018396377563476,0.0018947226868608784,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.2857142857142857,0.96,0.96,1.0,0.9565217391304348,0.96,0.9,1.0,0.9,0.9565217391304348,0.8878757763975156,0.2032403465812184,4
0.3055699586868286,0.024340755241467543,0.017154431343078612,0.007479092762129083,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.2857142857142857,0.96,0.9230769230769231,1.0,0.9565217391304348,0.96,0.9,1.0,0.9,0.9565217391304348,0.8841834687052079,0.20222939215674732,5
0.35022525787353515,0.06123959497268234,0.018413472175598144,0.007775013272136561,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.2727272727272727,0.96,0.96,0.96,0.9565217391304348,0.96,0.9,1.0,0.9,0.9565217391304348,0.8825770750988143,0.20523764402460373,6
0.6878707408905029,0.07592934364524852,0.027323126792907715,0.004597559925851949,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.2696629213483146,0.96,0.8275862068965517,1.0,0.9166666666666666,0.9230769230769231,0.9523809523809523,1.0,0.9523809523809523,0.9565217391304348,0.8758276361880796,0.20732055275049016,7
0.1044004201889038,0.016744693483971666,0.006746816635131836,0.0006999873074899297,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.21428571428571427,0.9230769230769231,0.8275862068965517,1.0,0.9565217391304348,0.96,0.9090909090909091,1.0,0.9523809523809523,0.9565217391304348,0.8699464183991921,0.22355402670533775,8
0.5500110387802124,0.04425970554072751,0.019953322410583497,0.0027910553564210847,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.17647058823529413,0.96,0.8275862068965517,1.0,0.9166666666666666,0.9230769230769231,0.9523809523809523,1.0,0.9523809523809523,0.9565217391304348,0.8665084028767776,0.2346517108049809,9
0.5813278675079345,0.05569183524045742,0.020019841194152833,0.0024993196671517547,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.17142857142857143,0.96,0.7741935483870968,1.0,0.9166666666666666,0.9230769230769231,0.9523809523809523,1.0,0.9523809523809523,0.9565217391304348,0.8606649353451598,0.2375423486832429,10
