mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.7167997121810913,0.03377268828948004,0.026534509658813477,0.0015352392087873551,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9473684210526315,0.8571428571428571,0.9,0.8717948717948718,0.9302325581395349,0.975609756097561,0.9743589743589743,0.8888888888888888,0.95,0.9295396327475318,0.045753348382396135,1
1.78641836643219,0.10966876577723667,0.07034850120544434,0.011206824645277131,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9473684210526315,0.8571428571428571,0.8421052631578947,0.8717948717948718,0.9302325581395349,1.0,0.8888888888888888,0.8888888888888888,0.9743589743589743,0.9200780723424542,0.05557582221408777,2
0.3934335708618164,0.046538143096267616,0.01314241886138916,0.004128079249635089,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.5194805194805194,0.918918918918919,0.3764705882352941,0.8,0.8695652173913043,0.9090909090909091,0.975609756097561,0.5423728813559322,0.95,0.786150879057044,0.21136289503199587,3
0.7666015863418579,0.09227513571944909,0.032687926292419435,0.006367296365444955,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7142857142857143,0.5070422535211268,0.8888888888888888,0.9,0.8717948717948718,0.9302325581395349,1.0,1.0,0.19148936170212766,0.7169811320754716,0.7720714780407736,0.24136378008016965,4
0.41975452899932864,0.041083232084009214,0.016267967224121094,0.0012064415364084306,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.5263157894736842,0.918918918918919,0.3595505617977528,0.8,0.5714285714285714,0.9523809523809523,0.975609756097561,0.5,0.95,0.7554204550097441,0.2284667907399026,5
0.4921329736709595,0.037397746655288035,0.019786357879638672,0.0012292446271129395,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.6206896551724138,0.8888888888888888,0.32727272727272727,0.75,0.43010752688172044,0.9523809523809523,0.975609756097561,0.3018867924528302,0.95,0.7196836299147094,0.26514397333545764,6
0.9357296228408813,0.12630243160303148,0.04149777889251709,0.009988187659329784,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.7142857142857143,0.5070422535211268,0.8888888888888888,0.9,0.8717948717948718,0.9302325581395349,1.0,1.0,0.20105820105820105,0.152,0.7165302487688338,0.30366934685521213,7
1.9679942369461059,0.18180087945690074,0.07880568504333496,0.015177207170720089,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.7017543859649122,0.5070422535211268,0.918918918918919,0.926829268292683,0.9,0.9302325581395349,0.9090909090909091,1.0,0.2,0.152,0.7145868293928086,0.30191307738912687,8
3.2751813173294066,0.07647193941868048,0.1303619623184204,0.01186300211836296,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.7017543859649122,0.5070422535211268,0.918918918918919,0.926829268292683,0.9,0.9302325581395349,0.9090909090909091,1.0,0.2,0.152,0.7145868293928086,0.30191307738912687,8
1.3699408769607544,0.1404039294866602,0.05082759857177734,0.005708859805429863,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7017543859649122,0.5070422535211268,0.918918918918919,0.926829268292683,0.9,0.9302325581395349,0.9090909090909091,1.0,0.2,0.152,0.7145868293928086,0.30191307738912687,8
1.3696070671081544,0.10956409125506295,0.057107734680175784,0.011350854492328965,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7017543859649122,0.5070422535211268,0.918918918918919,0.926829268292683,0.9,0.9302325581395349,0.9090909090909091,1.0,0.2,0.152,0.7145868293928086,0.30191307738912687,8
1.6397464513778686,0.11931972843862318,0.05951085090637207,0.004044999710348793,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.7017543859649122,0.5070422535211268,0.918918918918919,0.926829268292683,0.9,0.9302325581395349,0.9090909090909091,1.0,0.2,0.152,0.7145868293928086,0.30191307738912687,8
3.2303334712982177,0.14520636414674873,0.12905118465423585,0.012970236632854414,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7017543859649122,0.5070422535211268,0.918918918918919,0.926829268292683,0.9,0.9302325581395349,0.9090909090909091,1.0,0.2,0.152,0.7145868293928086,0.30191307738912687,8
0.8484850883483886,0.0978533689879983,0.0327134370803833,0.005515296865692126,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7142857142857143,0.5070422535211268,0.8888888888888888,0.8780487804878049,0.8717948717948718,0.9302325581395349,1.0,1.0,0.17204301075268819,0.16170212765957448,0.7124038205530204,0.30566358912347125,14
0.5431878089904785,0.07517809707831313,0.019313573837280273,0.001497965315770345,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7272727272727273,0.5,0.8888888888888888,0.17560975609756097,0.85,0.9302325581395349,0.9523809523809523,1.0,0.8888888888888888,0.2,0.7113273771668553,0.2941100194589941,15
