mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.1400151014328003,0.017904315769458855,0.008885908126831054,0.0015111006438480212,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971428571428571,0.008571428571428574,1
0.12845654487609864,0.01379141112027288,0.008242511749267578,0.0008049963167699007,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,0.9942857142857143,0.011428571428571432,2
0.061212992668151854,0.010274057520370434,0.005770492553710938,0.0006872803498440188,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,0.9942857142857143,0.011428571428571432,2
0.5205700159072876,0.03038890756262372,0.02592639923095703,0.006759116387726505,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9941125541125541,0.01178125623769631,4
0.09898979663848877,0.01848726630907884,0.007972288131713866,0.001376565106576177,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,0.9914285714285714,0.013093073414159547,5
0.0961493968963623,0.0143270858278108,0.0070770025253295895,0.0003468908959512703,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,1.0,0.9914285714285714,0.013093073414159547,5
0.3417996883392334,0.02843067570705374,0.014404106140136718,0.0009859306859606662,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9696969696969697,1.0,0.9912554112554112,0.013365060357705015,7
0.07895967960357667,0.026029853738030795,0.008284473419189453,0.0059107061380441915,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,0.9696969696969697,0.9912554112554112,0.013365060357705013,7
0.061743950843811034,0.01828112144300919,0.0061157941818237305,0.0012046291613084172,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9696969696969697,1.0,0.9912554112554112,0.013365060357705015,7
0.06214387416839599,0.019353026107282664,0.0066164970397949215,0.0022866114074345687,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,0.9696969696969697,0.9912554112554112,0.013365060357705013,7
