mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.721475625038147,0.07476385528499915,0.03229179382324219,0.009787564833911033,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.96,1.0,0.9230769230769231,0.9655172413793104,0.9629629629629629,1.0,0.9230769230769231,1.0,1.0,1.0,0.9734634050496119,0.02992192100382795,1
0.44246611595153806,0.040998346178896444,0.016745996475219727,0.0028007485274875394,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.96,1.0,0.9230769230769231,0.9655172413793104,0.9629629629629629,1.0,0.9230769230769231,1.0,1.0,1.0,0.9734634050496119,0.02992192100382795,1
0.42499706745147703,0.06652385548782278,0.026671981811523436,0.014492389924572791,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.96,1.0,0.9230769230769231,0.9655172413793104,0.9629629629629629,1.0,0.9230769230769231,1.0,1.0,1.0,0.9734634050496119,0.02992192100382795,1
0.3228163480758667,0.021941269979531736,0.010583233833312989,0.0027092944654020846,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8275862068965517,1.0,0.9230769230769231,0.9285714285714286,0.9629629629629629,1.0,0.9230769230769231,1.0,1.0,1.0,0.9565274444584789,0.05397776176783263,4
0.14735803604125977,0.03173370216289532,0.008516287803649903,0.0028636730367016454,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5333333333333333,0.9333333333333333,0.9285714285714286,0.875,0.9629629629629629,1.0,0.9230769230769231,1.0,0.9629629629629629,1.0,0.9119240944240945,0.13192280151538235,5
0.19686572551727294,0.05011976853093055,0.006739521026611328,0.0007733249357936893,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.5333333333333333,0.9032258064516129,0.9285714285714286,0.875,0.9629629629629629,0.9655172413793104,0.9230769230769231,1.0,0.9629629629629629,1.0,0.9054650658738534,0.12975023316320797,6
1.1648563861846923,0.12303584607261106,0.04671168327331543,0.01194855046101582,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.22413793103448276,1.0,0.9629629629629629,0.9032258064516129,1.0,0.9655172413793104,0.9230769230769231,1.0,0.9285714285714286,1.0,0.8907492293476722,0.22484436596217702,7
0.24158694744110107,0.07669438814926875,0.012338376045227051,0.009815461899521476,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.3170731707317073,0.9333333333333333,0.8666666666666667,0.875,1.0,0.9655172413793104,0.9230769230769231,1.0,0.9629629629629629,1.0,0.8843630298150904,0.19467797773222795,8
1.289293098449707,0.0958144369982471,0.05636410713195801,0.011467211878461192,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.22413793103448276,1.0,0.896551724137931,0.9032258064516129,1.0,0.9655172413793104,0.9230769230769231,1.0,0.8125,1.0,0.8725009626080261,0.22399356361776002,9
0.193536376953125,0.03258427483771171,0.010553789138793946,0.00578896957956207,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.22413793103448276,0.9032258064516129,0.7428571428571429,0.875,1.0,0.9655172413793104,0.9230769230769231,1.0,0.9285714285714286,1.0,0.8562386473370902,0.22329568728549656,10
0.42606568336486816,0.03994502782200633,0.013138842582702637,0.0018202323710015816,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.22413793103448276,0.9333333333333333,0.7647058823529411,0.875,0.9655172413793104,0.9655172413793104,0.9230769230769231,1.0,0.896551724137931,1.0,0.8547840276694233,0.22034399400264823,11
0.42600014209747317,0.057014561047081296,0.015677809715270996,0.0028210876659487557,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.22413793103448276,0.9032258064516129,0.7027027027027027,0.875,0.9655172413793104,0.9655172413793104,0.9230769230769231,1.0,0.7878787878787878,1.0,0.8347056633903129,0.22257726525941,12
2.735160255432129,0.22458888633451232,0.09920675754547119,0.010668104153785768,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.22413793103448276,0.7777777777777778,0.7222222222222222,0.9032258064516129,1.0,0.9655172413793104,0.9230769230769231,1.0,0.9629629629629629,0.7428571428571429,0.8221778007762435,0.2227697175566474,13
0.17129333019256593,0.027576267315299698,0.0073398113250732425,0.0007088197524632381,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.22413793103448276,0.8,0.7027027027027027,0.875,0.9655172413793104,0.9655172413793104,0.9230769230769231,1.0,0.8666666666666667,0.7428571428571429,0.806547584909654,0.21539029035723117,14
