mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.34459781646728516,0.03132692676031664,0.015038323402404786,0.0017968426963622236,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944444444444445,0.016666666666666673,1
0.36424765586853025,0.05899800541724831,0.014381742477416993,0.0006789171740827395,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,0.9914141414141415,0.018076293099164933,2
0.3459946870803833,0.020687019989254398,0.013379192352294922,0.0011782968064005962,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,0.9914141414141415,0.018076293099164933,2
0.5255847215652466,0.03810811610643118,0.023158168792724608,0.0034257601720764546,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985,0.045000000000000005,4
0.11316249370574952,0.014922190408201747,0.008362984657287598,0.0006307674352354384,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6296296296296297,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9601058201058201,0.11048759291640202,5
0.11020879745483399,0.013436673271461842,0.007949256896972656,0.0009384838109449457,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4657534246575342,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9406878965783075,0.15873712461748077,6
0.05540800094604492,0.0050457189633323785,0.006470823287963867,0.0014878131320081368,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.4146341463414634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9384331116038431,0.1748332459251059,7
0.24052906036376953,0.027821759869175153,0.013951468467712402,0.0016246535704101787,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.44155844155844154,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9382683982683983,0.1659770067953101,8
0.24594802856445314,0.02600235306647682,0.014170289039611816,0.002977680842700199,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.44155844155844154,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9382683982683983,0.1659770067953101,8
0.3440922498703003,0.04638579021972811,0.01466681957244873,0.0009067225664716989,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.4146341463414634,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9355759687467003,0.1740354058162547,10
0.05816986560821533,0.01244367559776364,0.008736228942871094,0.006082291281032852,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.38202247191011235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.935171944160708,0.18460436902484478,11
0.054273343086242674,0.00599694842865971,0.006620287895202637,0.0029871801473120084,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.3695652173913043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9339262187088273,0.18833715592715172,12
0.39341490268707274,0.059959698052529466,0.01757526397705078,0.0016268882020364236,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.4146341463414634,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9328775560482878,0.17366739797887015,13
0.053850960731506345,0.015284555462799552,0.012423372268676758,0.009775619513097331,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.35051546391752575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9320212433614496,0.19404569634871585,14
0.08761124610900879,0.014673327471077614,0.007004499435424805,0.0007841399751063068,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.3695652173913043,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9310690758516845,0.1875281024965655,15
0.0428851842880249,0.007024302673611357,0.005518007278442383,0.000641459405362924,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9309696969696969,0.19719696911489076,16
0.08781075477600098,0.014857300697235822,0.011018872261047363,0.006921309142142429,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.3617021276595745,1.0,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9696969696969697,1.0,0.9302827668785116,0.18988255529914094,17
1.6052889347076416,0.07535870595057506,0.06589109897613525,0.009839033233547682,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8275862068965517,0.3,0.5833333333333334,0.8710919540229887,0.2296006933759819,18
1.241665005683899,0.08586128935862945,0.05148580074310303,0.012087471518830472,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.25,1.0,1.0,0.3617021276595745,0.8947368421052632,1.0,1.0,1.0,1.0,1.0,0.8506438969764838,0.27530565761360126,19
0.8261973619461059,0.07947353607850775,0.036828804016113284,0.01305631629713576,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.23943661971830985,1.0,1.0,0.2905982905982906,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.8474479354761044,0.2919028154327458,20
0.8303364276885986,0.07899388600980496,0.033711481094360354,0.004749048141954984,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.23943661971830985,1.0,1.0,0.2857142857142857,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.8469595349877039,0.292836698092888,21
1.3683560371398926,0.14110947842052124,0.058499598503112794,0.01620445254293956,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.2361111111111111,0.9714285714285714,0.9714285714285714,0.19318181818181818,0.5074626865671642,0.9714285714285714,1.0,1.0,1.0,1.0,0.7851041330145808,0.3190174699482178,22
2.7682462453842165,0.24149279951620198,0.09402639865875244,0.008144007065469262,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.18478260869565216,0.44155844155844154,0.8717948717948718,0.18994413407821228,0.40963855421686746,0.7727272727272727,0.9142857142857143,0.9444444444444444,0.8947368421052632,1.0,0.662391288390674,0.30511640872209833,23
2.44889714717865,0.15411283452685484,0.09508764743804932,0.018880506985455542,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.18478260869565216,0.44155844155844154,0.8717948717948718,0.18994413407821228,0.40963855421686746,0.7727272727272727,0.9142857142857143,0.9444444444444444,0.8947368421052632,1.0,0.662391288390674,0.30511640872209833,23
3.307874155044556,0.19322627793490077,0.14537396430969238,0.019330568274020545,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.13654618473895583,0.13654618473895583,0.13654618473895583,0.13654618473895583,0.13654618473895583,0.13654618473895583,0.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,0.12305674310143803,0.04101965340673613,25
