mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.607396936416626,0.0430904602975961,0.02423393726348877,0.0019879449046917835,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9302325581395349,0.9473684210526315,0.9743589743589743,0.9743589743589743,1.0,1.0,0.95,0.972972972972973,0.8780487804878049,1.0,0.9627340681370894,0.036287142064943816,1
0.4236938953399658,0.04505574734261969,0.022331953048706055,0.005875881564936179,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9302325581395349,0.9743589743589743,1.0,0.95,1.0,1.0,0.95,0.972972972972973,0.8372093023255814,1.0,0.9614773807797065,0.04787098041925123,2
0.4387941598892212,0.032031409481894674,0.010231590270996094,0.0023753189052710625,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9302325581395349,0.9743589743589743,1.0,0.9230769230769231,1.0,1.0,0.95,0.972972972972973,0.8292682926829268,1.0,0.9579909721231333,0.0511608343801383,3
0.3506723642349243,0.028356878234817702,0.013310122489929199,0.0007464531848534659,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9302325581395349,0.9743589743589743,1.0,0.9230769230769231,1.0,0.9743589743589743,0.95,0.972972972972973,0.8372093023255814,1.0,0.9562209705232961,0.04760758061373942,4
0.1930082321166992,0.03324668423876838,0.00872974395751953,0.0022285899799246067,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9302325581395349,1.0,1.0,0.9523809523809523,1.0,1.0,0.926829268292683,0.972972972972973,0.75,1.0,0.9532415751786143,0.07338663562981379,5
0.12831456661224366,0.01499533427598416,0.0070993900299072266,0.0008885454348206484,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9302325581395349,1.0,1.0,0.9090909090909091,1.0,1.0,0.95,0.972972972972973,0.75,1.0,0.9512296440203418,0.07421384151205519,6
0.16405127048492432,0.034054620812288786,0.00882725715637207,0.003249948405581369,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9302325581395349,1.0,1.0,0.8888888888888888,1.0,0.9473684210526315,0.95,0.972972972972973,0.75,1.0,0.9439462841054027,0.07368414184381172,7
0.22035093307495118,0.03729614576603719,0.011319994926452637,0.0053022501434674026,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9302325581395349,0.9743589743589743,1.0,0.9523809523809523,1.0,1.0,0.926829268292683,0.972972972972973,0.6666666666666666,1.0,0.9423441392811783,0.09578417215968182,8
1.7935669898986817,0.054072994291957374,0.07236232757568359,0.013031027434284297,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9473684210526315,0.9743589743589743,0.8571428571428571,1.0,0.8235294117647058,0.9743589743589743,0.972972972972973,0.8717948717948718,1.0,0.9421526483445988,0.06272072498332107,9
0.341220498085022,0.07431515066017838,0.013979792594909668,0.005210317763796653,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9302325581395349,0.9473684210526315,0.9743589743589743,1.0,1.0,1.0,0.926829268292683,0.9473684210526315,0.5454545454545454,1.0,0.9271612188351002,0.13037475605166038,10
0.3694264888763428,0.05189950224372565,0.014581418037414551,0.0027809184651652785,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6779661016949152,0.9473684210526315,0.9743589743589743,1.0,1.0,1.0,0.926829268292683,0.972972972972973,0.7346938775510204,1.0,0.9234189615923197,0.11178487254428358,11
0.1943136215209961,0.03876966256802005,0.009078001976013184,0.0027552036405545234,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.7017543859649122,0.9473684210526315,1.0,0.9523809523809523,1.0,1.0,0.95,0.972972972972973,0.6545454545454545,1.0,0.9179022186916924,0.12212982817373647,12
0.361176061630249,0.06377089855064294,0.016397595405578613,0.010914686837573526,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.2684563758389262,0.9230769230769231,0.9743589743589743,1.0,0.9523809523809523,0.975609756097561,0.926829268292683,0.972972972972973,0.7659574468085106,1.0,0.8759642669827503,0.2125099658663922,13
0.3581289768218994,0.04918140116977495,0.011825823783874511,0.0006746098118319127,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.26490066225165565,0.9,0.9743589743589743,1.0,0.9523809523809523,0.975609756097561,0.7037037037037037,0.972972972972973,0.7659574468085106,1.0,0.8509884468574331,0.21797807198004038,14
