mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.04940774440765381,0.0013518907959064288,0.0016020774841308595,0.0005443812539123879,10.0,auto,sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.9652173913043478,0.9565217391304348,0.9478260869565217,0.9652173913043478,0.9391304347826087,0.9739130434782609,0.9739130434782609,0.9652173913043478,0.9565217391304348,0.9473684210526315,0.9590846681922198,0.01108118696598376,1
0.07664701938629151,0.005004230239305556,0.0036085367202758787,0.0006917871918478696,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9652173913043478,0.9391304347826087,0.9391304347826087,0.9739130434782609,0.9391304347826087,0.9739130434782609,0.9739130434782609,0.9652173913043478,0.9565217391304348,0.956140350877193,0.9582227307398933,0.013918280308345844,2
0.04846158027648926,0.001389545321079999,0.0014093637466430664,0.0004902238273068075,10.0,auto,poly,"{'C': 10, 'gamma': 'auto', 'kernel': 'poly'}",0.9652173913043478,0.9391304347826087,0.9391304347826087,0.9652173913043478,0.9478260869565217,0.9739130434782609,0.9652173913043478,0.9652173913043478,0.9565217391304348,0.956140350877193,0.957353165522502,0.011307860067006442,3
0.04304783344268799,0.005247402586392355,0.0015737056732177735,0.00045934091483556134,1.0,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9652173913043478,0.9565217391304348,0.9391304347826087,0.9652173913043478,0.9391304347826087,0.9739130434782609,0.9652173913043478,0.9652173913043478,0.9565217391304348,0.9473684210526315,0.9573455377574371,0.011343838229319864,4
0.03856081962585449,0.0031196232176956247,0.001351475715637207,0.0005039476381607212,1.0,auto,linear,"{'C': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.9652173913043478,0.9565217391304348,0.9391304347826087,0.9652173913043478,0.9391304347826087,0.9739130434782609,0.9652173913043478,0.9652173913043478,0.9565217391304348,0.9473684210526315,0.9573455377574371,0.011343838229319864,4
0.038702535629272464,0.00540418732439127,0.0015058040618896485,0.00044694522976862917,1.0,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9652173913043478,0.9565217391304348,0.9391304347826087,0.9652173913043478,0.9391304347826087,0.9739130434782609,0.9652173913043478,0.9652173913043478,0.9565217391304348,0.9473684210526315,0.9573455377574371,0.011343838229319864,4
0.06726343631744384,0.0017794430572839232,0.0025968074798583983,0.0005368969978151268,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9652173913043478,0.9565217391304348,0.9391304347826087,0.9652173913043478,0.9391304347826087,0.9739130434782609,0.9652173913043478,0.9652173913043478,0.9565217391304348,0.9473684210526315,0.9573455377574371,0.011343838229319864,4
0.05082206726074219,0.0038058687581140538,0.0020647287368774415,0.0003559161620105882,0.1,0.01,linear,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",0.9652173913043478,0.9304347826086956,0.9391304347826087,0.9739130434782609,0.9304347826086956,0.9739130434782609,0.9739130434782609,0.9652173913043478,0.9565217391304348,0.956140350877193,0.9564836003051107,0.01649923669012654,8
0.054789066314697266,0.002214622432876953,0.0015968084335327148,0.0005885250103226224,10.0,0.1,poly,"{'C': 10, 'gamma': 0.1, 'kernel': 'poly'}",0.9565217391304348,0.9478260869565217,0.9391304347826087,0.9652173913043478,0.9391304347826087,0.9739130434782609,0.9652173913043478,0.9652173913043478,0.9565217391304348,0.956140350877193,0.9564836003051107,0.010999821721167109,8
0.08258290290832519,0.0015682293931577381,0.002810049057006836,0.0003752027320124719,10.0,0.01,sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.9652173913043478,0.9304347826086956,0.9391304347826087,0.9739130434782609,0.9304347826086956,0.9739130434782609,0.9739130434782609,0.9652173913043478,0.9565217391304348,0.956140350877193,0.9564836003051107,0.01649923669012654,8
