mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.038071203231811526,0.005073998061710481,0.002530813217163086,0.0005231028592712932,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.96,0.9230769230769231,0.9629629629629629,1.0,0.9565217391304348,1.0,1.0,0.9565217391304348,0.9565217391304348,1.0,0.9715605103431191,0.02543999540307341,1
0.06429741382598878,0.006798468757615863,0.0039832830429077145,0.0006718275421465726,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9166666666666666,0.9230769230769231,1.0,1.0,0.9565217391304348,1.0,1.0,1.0,0.9090909090909091,1.0,0.9705356237964933,0.037861499620722494,2
0.03139879703521729,0.0020864492040990126,0.0027672290802001954,0.0006078762584546144,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.96,0.9230769230769231,0.9629629629629629,0.9565217391304348,0.9565217391304348,1.0,1.0,0.9565217391304348,0.9565217391304348,1.0,0.9672126842561626,0.02387521269413822,3
0.03376281261444092,0.002931390247192569,0.002872061729431152,0.000498514891701054,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.96,0.9230769230769231,0.9629629629629629,0.9565217391304348,0.9565217391304348,1.0,1.0,0.9565217391304348,0.9565217391304348,1.0,0.9672126842561626,0.02387521269413822,3
0.03319258689880371,0.0041162438984427225,0.0028674840927124024,0.0005078097398076056,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.96,0.9230769230769231,1.0,0.9523809523809523,0.9565217391304348,1.0,1.0,0.9565217391304348,0.9565217391304348,0.96,0.9665023092849179,0.024155451003348514,5
0.055765819549560544,0.002370108999751355,0.003816533088684082,0.0003250185705693055,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9166666666666666,0.9230769230769231,1.0,0.9565217391304348,0.9565217391304348,1.0,1.0,1.0,0.9090909090909091,1.0,0.9661877977095369,0.036707131618865727,6
0.02827332019805908,0.0026380932205979694,0.0026915788650512694,0.00044449871435843714,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.96,0.9230769230769231,0.9629629629629629,0.9166666666666666,0.9565217391304348,1.0,1.0,0.9565217391304348,0.9565217391304348,1.0,0.9632271770097857,0.028252466650312984,7
0.04924583435058594,0.007782398229130296,0.003714847564697266,0.00032575647587619773,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.96,0.8888888888888888,1.0,0.9523809523809523,0.9565217391304348,1.0,1.0,0.9565217391304348,0.9090909090909091,1.0,0.9623404228621618,0.037517990821583705,8
0.10635964870452881,0.007400289605475169,0.006416177749633789,0.0010000138013613502,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9166666666666666,0.9230769230769231,1.0,0.9523809523809523,0.9565217391304348,1.0,1.0,1.0,0.9090909090909091,0.96,0.9617737190345885,0.03503072125662953,9
0.09252161979675293,0.016264748015991447,0.006457901000976563,0.0032044783742863217,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.96,0.9230769230769231,0.9629629629629629,0.9523809523809523,0.9565217391304348,1.0,0.96,0.9565217391304348,0.9090909090909091,0.96,0.9540555225772618,0.023005883295056914,10
