mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.03836445808410645,0.0007137905674957108,0.0034674882888793947,0.0005981790067728096,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.01557910442352295,0.002431060154370393,0.0031526803970336912,0.0005428538177298772,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.011578822135925293,0.0008160627572912298,0.0028327226638793944,0.0005297236018870085,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.040193605422973636,0.00416775598584493,0.004404020309448242,0.0009444892341577431,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.022520852088928223,0.014261686130287773,0.006617307662963867,0.002618318786381601,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.02521646022796631,0.004777513078002294,0.004922270774841309,0.002142790173619719,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.07951140403747559,0.037693963457855376,0.006117343902587891,0.0020374764269891826,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.05224225521087646,0.012229155993646967,0.004583835601806641,0.0008365655007852235,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.018464374542236327,0.0031700748514830244,0.0035660266876220703,0.0007864899890703788,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.012393569946289063,0.0016081825903433516,0.0034732580184936523,0.002174756152678078,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.0071613073348999025,0.0009741616729051573,0.0027480840682983397,0.0006826055248494765,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.05236985683441162,0.0034473772436842726,0.004257750511169433,0.0007739473395836872,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.008765053749084473,0.0022771334701789667,0.0028323888778686523,0.0005913298669751951,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.011958050727844238,0.0028588460210993705,0.00289456844329834,0.0007964015180996405,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.050695276260375975,0.0039397772869677735,0.003909492492675781,0.0007010979254344018,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.04674842357635498,0.0018442590411317354,0.003829550743103027,0.0010061180142079983,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9974358974358974,0.0076923076923077,16
0.07338190078735352,0.015977393807739656,0.005294299125671387,0.0014117757549755453,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.972972972972973,0.972972972972973,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9917374517374518,0.012627548742896014,17
0.17622818946838378,0.004218406692618479,0.008935880661010743,0.001974458921456407,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9714285714285714,0.9142857142857143,0.8823529411764706,0.918918918918919,0.9743589743589743,0.972972972972973,0.9142857142857143,0.875,0.875,0.875,0.9173603807427337,0.039868573985935914,18
0.15188944339752197,0.0028829099207874466,0.0076779603958129885,0.0003096950529531027,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.8,0.7916666666666666,0.8837209302325582,0.8,0.851063829787234,0.7755102040816326,0.7916666666666666,0.8,0.782608695652174,0.782608695652174,0.8058845688739107,0.03257910571221394,19
0.17227110862731934,0.0046048856215816355,0.008480119705200195,0.00033216477467210806,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.7659574468085106,0.7450980392156863,0.7916666666666666,0.7272727272727273,0.7547169811320755,0.76,0.76,0.7659574468085106,0.72,0.75,0.7540669307904178,0.019346317799557276,20
0.08553242683410645,0.0006730086475383449,0.005251169204711914,0.0004064206069237063,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7659574468085106,0.7307692307692307,0.7916666666666666,0.7407407407407407,0.7547169811320755,0.76,0.76,0.7659574468085106,0.72,0.75,0.7539808512925734,0.01914347365685183,21
0.11014096736907959,0.022768077360843433,0.006727790832519532,0.001978674821690401,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7659574468085106,0.7307692307692307,0.7916666666666666,0.7407407407407407,0.7547169811320755,0.76,0.76,0.7659574468085106,0.72,0.75,0.7539808512925734,0.01914347365685183,21
0.28383240699768064,0.012182077240525295,0.014242148399353028,0.0009794163694951577,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.7659574468085106,0.7450980392156863,0.7916666666666666,0.7017543859649122,0.7547169811320755,0.76,0.76,0.7659574468085106,0.72,0.75,0.7515150966596361,0.023867037004365575,23
0.26738314628601073,0.0046014547419054265,0.013768148422241212,0.00028553094637608046,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7346938775510204,0.7037037037037037,0.76,0.7017543859649122,0.7547169811320755,0.7307692307692307,0.7307692307692307,0.7346938775510204,0.7058823529411765,0.72,0.727698364038237,0.01916813264492635,24
0.2754016876220703,0.012503469404980221,0.013852334022521973,0.000497746718833682,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.0,0.0,0.2962962962962963,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.059259259259259255,0.1185185185185185,25
