mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07796962261199951,0.013013786794626168,0.005276799201965332,0.000960995433648918,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.8695652173913043,0.8421052631578947,0.9629629629629629,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9565217391304348,1.0,0.946448851597593,0.05515225802636093,1
0.052591133117675784,0.0030300463908611544,0.003683638572692871,0.00031761940293558377,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.8695652173913043,0.8421052631578947,0.9629629629629629,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9565217391304348,1.0,0.946448851597593,0.05515225802636093,1
0.21190321445465088,0.0023366170296562883,0.01002194881439209,0.0004138080176915553,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9090909090909091,0.8421052631578947,0.9230769230769231,0.9166666666666666,1.0,0.9565217391304348,0.9166666666666666,0.9565217391304348,1.0,0.942064990691993,0.04818435916960282,3
0.02966783046722412,0.0039115065243056375,0.0028517484664916993,0.000389824124164797,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.88,0.8181818181818182,0.9629629629629629,0.9166666666666666,1.0,1.0,0.9166666666666666,0.96,0.9565217391304348,0.9410999853608549,0.056139757894355116,4
0.03670334815979004,0.0069758365456953205,0.0027565717697143554,0.0006824992703778179,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.8333333333333334,0.8181818181818182,0.9629629629629629,0.9166666666666666,1.0,1.0,0.9166666666666666,0.96,0.9565217391304348,0.9364333186941882,0.06259344172092993,5
0.059557223320007326,0.01127774878175403,0.004436612129211426,0.0015980610752408828,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9565217391304348,0.8695652173913043,0.8421052631578947,0.9629629629629629,0.9166666666666666,0.96,0.9166666666666666,0.9166666666666666,0.9565217391304348,1.0,0.9297676921773033,0.04494886383202034,6
0.04280567169189453,0.0070162861749729685,0.0032489776611328127,0.0006775283168467089,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9565217391304348,0.88,0.782608695652174,0.9285714285714286,0.9166666666666666,1.0,0.96,0.9166666666666666,0.9230769230769231,0.9565217391304348,0.9220633858894729,0.05586289360651657,7
0.07429735660552979,0.04563650807253243,0.00606544017791748,0.00570440297345797,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,0.8333333333333334,0.8571428571428571,0.9629629629629629,0.9166666666666666,0.8888888888888888,0.96,0.9166666666666666,0.96,0.9565217391304348,0.9208704853922244,0.04489784913853193,8
0.05305197238922119,0.010758586716699577,0.00374908447265625,0.0008252285937156692,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9090909090909091,0.8695652173913043,0.8,0.9629629629629629,0.9166666666666666,0.96,0.9166666666666666,0.9166666666666666,0.9565217391304348,1.0,0.9208140828575612,0.053168632859291416,9
0.050475120544433594,0.01038487281731239,0.004059648513793946,0.0011082960939221439,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9565217391304348,0.8695652173913043,0.7619047619047619,0.9629629629629629,0.9166666666666666,0.9230769230769231,1.0,0.9166666666666666,0.96,0.9166666666666666,0.9184031604466385,0.06223722924761973,10
0.03578615188598633,0.003053653659015583,0.0036337614059448243,0.0005536977916198643,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,0.8461538461538461,0.75,0.896551724137931,0.9166666666666666,0.96,0.96,0.88,0.96,0.88,0.9005893976088879,0.06362413831804534,11
0.06623892784118653,0.003054089727780807,0.004697537422180176,0.0003837005748782701,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,0.7857142857142857,0.75,0.896551724137931,0.9230769230769231,0.96,0.96,0.88,0.96,0.88,0.8951864672059576,0.07118192571829647,12
0.048512625694274905,0.006778937448037868,0.004084920883178711,0.0005085490781552806,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9166666666666666,0.8148148148148148,0.75,0.896551724137931,0.96,0.96,0.9230769230769231,0.88,0.9230769230769231,0.88,0.890418705177326,0.06180069644578403,13
0.084429931640625,0.003051331842019063,0.004708671569824218,0.0003134409763911347,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.9166666666666666,0.8148148148148148,0.75,0.896551724137931,0.9230769230769231,0.96,0.9230769230769231,0.88,0.9230769230769231,0.88,0.8867263974850182,0.05855077459613183,14
0.04005961418151856,0.004936983554131677,0.00286102294921875,0.0006459618402505192,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9166666666666666,0.8148148148148148,0.75,0.896551724137931,0.9166666666666666,0.96,0.9230769230769231,0.88,0.9230769230769231,0.88,0.8860853718439927,0.05818322947998648,15
0.05349745750427246,0.0048960822500384365,0.0036119461059570313,0.0004742872868988846,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9166666666666666,0.8148148148148148,0.75,0.896551724137931,0.9166666666666666,0.96,0.9230769230769231,0.88,0.9230769230769231,0.88,0.8860853718439927,0.05818322947998648,15
0.11113104820251465,0.019540938921520156,0.006299996376037597,0.001298645556917352,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9166666666666666,0.7857142857142857,0.75,0.896551724137931,0.9230769230769231,0.96,0.9230769230769231,0.88,0.9230769230769231,0.88,0.8838163445749654,0.06263339283555278,17
0.08466658592224122,0.004137701293023706,0.005176234245300293,0.00040574352375189984,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9166666666666666,0.7857142857142857,0.6923076923076923,0.8666666666666667,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.88,0.8888888888888888,0.8461538461538461,0.8645628815628816,0.07074518544199263,18
0.19823198318481444,0.007098122405200382,0.009145450592041016,0.00043533967053006726,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.55,0.4888888888888889,0.42857142857142855,0.52,0.5333333333333333,0.5454545454545454,0.5454545454545454,0.5365853658536586,0.5581395348837209,0.5116279069767442,0.5218055549416866,0.03669866563128957,19
0.24821135997772217,0.012707636112105028,0.011465334892272949,0.0005660385104855347,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.5238095238095238,0.4782608695652174,0.42857142857142855,0.52,0.5217391304347826,0.5333333333333333,0.5333333333333333,0.5116279069767442,0.5333333333333333,0.5116279069767442,0.5095636766334442,0.031149999184022333,20
0.170823335647583,0.01391122493853577,0.009002065658569336,0.002399587430818092,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5238095238095238,0.4782608695652174,0.42857142857142855,0.52,0.5217391304347826,0.5333333333333333,0.5333333333333333,0.5116279069767442,0.5333333333333333,0.5116279069767442,0.5095636766334442,0.031149999184022333,20
0.1955883502960205,0.03341762164103644,0.010310673713684082,0.0031258760648432142,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5238095238095238,0.4782608695652174,0.42857142857142855,0.52,0.5217391304347826,0.5333333333333333,0.5333333333333333,0.5116279069767442,0.5333333333333333,0.5116279069767442,0.5095636766334442,0.031149999184022333,20
0.35948681831359863,0.035814365452937584,0.017769908905029295,0.0061199831329833785,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.3055555555555556,0.3013698630136986,0.3055555555555556,0.5306122448979592,0.5333333333333333,0.5581395348837209,0.5581395348837209,0.5116279069767442,0.5714285714285714,0.5365853658536586,0.47123474663825177,0.11053559923101038,23
0.277039623260498,0.013128352346966417,0.01422421932220459,0.001380264937128628,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.0,0.0,0.0,0.203125,0.203125,0.1889763779527559,0.1889763779527559,0.1889763779527559,0.1889763779527559,0.176,0.13381555118110236,0.08790779235514286,24
