mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.06949896812438965,0.0023921825881176983,0.004602479934692383,0.0006717812110005815,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9090909090909091,0.9565217391304348,0.8695652173913043,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,1.0,0.96,0.9090909090909091,0.9277345697780479,0.03400012698103235,1
0.06984355449676513,0.004470117486014698,0.003788876533508301,0.0004549080226838705,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9090909090909091,0.9565217391304348,0.8695652173913043,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9629629629629629,0.9230769230769231,0.9090909090909091,0.9203385583820365,0.02452031702114786,2
0.1026118516921997,0.005446472311496897,0.005742502212524414,0.0005965429984295528,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.9565217391304348,0.8695652173913043,0.9166666666666666,0.88,0.8695652173913043,0.9565217391304348,1.0,0.96,0.9090909090909091,0.917507434594391,0.046232045609642516,3
0.07080376148223877,0.010399366298146834,0.0036077499389648438,0.0004994952535731237,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8695652173913043,0.88,0.88,0.96,0.9285714285714286,0.96,0.88,0.9285714285714286,0.9230769230769231,0.9565217391304348,0.916630673674152,0.034525913975054875,4
0.09110472202301026,0.0068741342387573755,0.004319930076599121,0.000839317541415265,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9090909090909091,0.9565217391304348,0.8695652173913043,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.9629629629629629,0.9230769230769231,0.8695652173913043,0.9163859892120761,0.02882300119440668,5
0.0513648271560669,0.00407961446386793,0.0032622098922729494,0.00025791478007956495,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.8695652173913043,0.9166666666666666,0.8461538461538461,0.96,0.9285714285714286,0.96,0.88,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9129272177098263,0.035320401604126764,6
0.2908106803894043,0.05772697249613948,0.015622258186340332,0.006452608775433906,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.9565217391304348,0.8695652173913043,0.9166666666666666,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.96,0.96,0.9,0.9118842461885942,0.04443527703366351,7
0.056158924102783205,0.003247699193691798,0.0038104534149169924,0.00046561664981521414,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9090909090909091,0.9166666666666666,0.8695652173913043,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.88,0.9285714285714286,0.9230769230769231,0.8695652173913043,0.9052946618598794,0.02183943861964802,8
0.06148359775543213,0.017301263581177447,0.004335975646972657,0.0021716086379989104,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.8695652173913043,0.88,0.8461538461538461,0.9166666666666666,0.896551724137931,0.9230769230769231,0.88,0.9285714285714286,0.96,0.9166666666666666,0.9017252472664767,0.03179974302796224,9
0.046112227439880374,0.004315171074927814,0.0033356904983520507,0.0005752879499969409,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8695652173913043,0.9166666666666666,0.8461538461538461,0.9166666666666666,0.896551724137931,0.9230769230769231,0.88,0.9285714285714286,0.9230769230769231,0.9166666666666666,0.9016996062408354,0.02631242461364273,10
0.06668295860290527,0.0019029482214389737,0.0041056394577026365,0.00042983849538888794,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8181818181818182,0.88,0.8,0.9166666666666666,0.896551724137931,0.88,0.88,0.896551724137931,0.96,0.9565217391304348,0.8884473672254781,0.048637277494481566,11
0.08693480491638184,0.02325919932324793,0.0055514097213745115,0.002339413748301494,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.7272727272727273,0.8461538461538461,0.8333333333333334,0.88,0.896551724137931,0.9565217391304348,0.88,0.896551724137931,0.96,0.9565217391304348,0.8832906833296639,0.06723075638268078,12
0.07701857089996338,0.020643990213848742,0.004715847969055176,0.0011810438665777827,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8,0.8148148148148148,0.8461538461538461,0.9166666666666666,0.8666666666666667,0.9230769230769231,0.88,0.8666666666666667,0.96,0.9166666666666666,0.879071225071225,0.0480480072587207,13
0.05684120655059814,0.0036506783533042965,0.0036206960678100584,0.0005286296829982594,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.782608695652174,0.8461538461538461,0.8333333333333334,0.88,0.8666666666666667,0.9166666666666666,0.88,0.8666666666666667,0.96,0.9166666666666666,0.874876254180602,0.04689384053663404,14
0.08484094142913819,0.0018843072205925648,0.005160999298095703,0.00032356693195916724,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5714285714285714,0.6470588235294118,0.7692307692307693,0.8148148148148148,0.5853658536585366,0.5641025641025641,0.5789473684210527,0.6046511627906976,0.5333333333333333,0.5263157894736842,0.6195249050783436,0.09265232658598034,15
0.08516561985015869,0.002695815237058379,0.005016732215881348,0.0004157985302414892,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5714285714285714,0.6111111111111112,0.7692307692307693,0.8148148148148148,0.5853658536585366,0.5641025641025641,0.5789473684210527,0.6046511627906976,0.5333333333333333,0.5263157894736842,0.6159301338365135,0.09221062177362957,16
0.09141337871551514,0.0020104828736730376,0.0058669567108154295,0.0014739192321926795,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5882352941176471,0.6285714285714286,0.7692307692307693,0.6875,0.5853658536585366,0.5789473684210527,0.5789473684210527,0.6046511627906976,0.5333333333333333,0.5555555555555556,0.6110338134100073,0.06601102857822039,17
0.2093632459640503,0.013038848023771367,0.00963432788848877,0.0008602341435643561,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.5714285714285714,0.6111111111111112,0.6153846153846154,0.5714285714285714,0.5853658536585366,0.5641025641025641,0.5789473684210527,0.6046511627906976,0.5333333333333333,0.5263157894736842,0.5762068941132739,0.02858866111712835,18
0.09068231582641602,0.0032585016097181783,0.005525279045104981,0.0005181265479405259,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5714285714285714,0.6111111111111112,0.6153846153846154,0.5714285714285714,0.5853658536585366,0.5641025641025641,0.5789473684210527,0.6046511627906976,0.5333333333333333,0.5263157894736842,0.5762068941132739,0.02858866111712835,18
