mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07583847045898437,0.020680953034973946,0.004818367958068848,0.001418039130782856,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9230769230769231,1.0,1.0,1.0,0.8333333333333334,0.96,0.96,0.9166666666666666,0.9090909090909091,0.9230769230769231,0.9425244755244755,0.04998664363747646,1
0.06225495338439942,0.009495164681412791,0.004161477088928223,0.0007033867756185125,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.96,1.0,1.0,1.0,0.8695652173913043,0.9230769230769231,0.9230769230769231,0.9166666666666666,0.9090909090909091,0.9230769230769231,0.942455356237965,0.0429648214257724,2
0.04859163761138916,0.007386670096935862,0.0034175395965576174,0.0005298065630179577,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9230769230769231,1.0,1.0,1.0,0.8695652173913043,0.9230769230769231,0.96,0.9166666666666666,0.9090909090909091,0.9230769230769231,0.942455356237965,0.042964821425772404,2
0.05698037147521973,0.008031662022614542,0.00442192554473877,0.0013672189843691525,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.96,1.0,1.0,1.0,0.8695652173913043,0.9230769230769231,0.9230769230769231,0.9166666666666666,0.9090909090909091,0.9230769230769231,0.942455356237965,0.0429648214257724,2
0.06469197273254394,0.0034952570579783442,0.004198098182678222,0.0010529143663145111,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.96,1.0,1.0,1.0,0.8695652173913043,0.9166666666666666,0.96,0.9166666666666666,0.9090909090909091,0.88,0.9411989459815547,0.04710726555021284,5
0.0519146203994751,0.0027640210864343217,0.0035262823104858397,0.0005075149830934809,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.96,1.0,1.0,1.0,0.8695652173913043,0.9166666666666666,0.96,0.9166666666666666,0.9090909090909091,0.88,0.9411989459815547,0.04710726555021284,5
0.07451119422912597,0.008479708013897753,0.004259300231933594,0.0005510554522836845,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.96,1.0,1.0,1.0,0.8695652173913043,0.9166666666666666,0.96,0.9166666666666666,0.9090909090909091,0.88,0.9411989459815547,0.04710726555021284,5
0.04868478775024414,0.005064216807356103,0.0034131288528442385,0.00037626896636141566,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9230769230769231,1.0,1.0,1.0,0.8333333333333334,0.9230769230769231,0.96,0.9166666666666666,0.9090909090909091,0.9230769230769231,0.9388321678321677,0.049923068215965614,8
0.06751441955566406,0.0035494860596639063,0.004068493843078613,0.000515320635390698,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8333333333333334,1.0,1.0,1.0,0.8695652173913043,0.96,0.96,0.9166666666666666,0.9090909090909091,0.9230769230769231,0.9371733049559137,0.054447351825414464,9
0.089210844039917,0.0038274980038684133,0.004990148544311524,0.0007262140124461529,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.8695652173913043,1.0,1.0,1.0,0.8695652173913043,0.9166666666666666,0.96,0.9166666666666666,0.9090909090909091,0.88,0.9321554677206851,0.051138059334679145,10
