mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.28268003463745117,0.027665284063066124,0.014185881614685059,0.002819489959462472,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.21656050955414013,1.0,0.9714285714285714,0.9714285714285714,1.0,0.9714285714285714,0.9714285714285714,1.0,0.9411764705882353,0.35294117647058826,0.839639244232725,0.27964841321375744,11
0.19009194374084473,0.027271712185682275,0.011810588836669921,0.0037770361100176657,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.23776223776223776,1.0,0.9714285714285714,0.9714285714285714,1.0,1.0,0.9714285714285714,1.0,0.9142857142857143,0.23943661971830985,0.8305770286051976,0.2970214718857289,12
0.18010783195495605,0.04456444918143877,0.009459090232849122,0.0010999708827684942,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.23943661971830985,1.0,0.9714285714285714,0.9714285714285714,1.0,0.9714285714285714,1.0,1.0,0.8888888888888888,0.25,0.8292611222892914,0.29397851459087443,13
0.17837798595428467,0.05056142368408032,0.008916974067687988,0.0015085985631268191,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.24113475177304963,1.0,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,0.8648648648648649,0.23943661971830985,0.8288293379213367,0.2968557431879663,14
0.2040236473083496,0.026852238958284674,0.010570859909057618,0.003213131770239983,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.23776223776223776,1.0,0.9714285714285714,0.9714285714285714,1.0,1.0,0.9714285714285714,1.0,0.8888888888888888,0.22972972972972974,0.827066657066657,0.29833838892550135,15
0.20087616443634032,0.058667499058769765,0.013719725608825683,0.008673795042638441,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.2328767123287671,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,0.9714285714285714,1.0,0.9714285714285714,0.9142857142857143,0.24817518248175183,0.825248046623909,0.29321746436132434,16
0.37069478034973147,0.07877630684930569,0.011818671226501464,0.001906364569873828,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.23776223776223776,1.0,0.9411764705882353,0.9714285714285714,1.0,1.0,0.9714285714285714,1.0,0.7804878048780488,0.20689655172413793,0.8109180207809803,0.3009614596049493,17
0.35322415828704834,0.0777009749097853,0.014710140228271485,0.005706256743637698,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.24113475177304963,1.0,0.8,0.9714285714285714,1.0,1.0,0.9714285714285714,1.0,0.2782608695652174,0.2054794520547945,0.7467732216250205,0.33592281534215135,18
1.859296441078186,0.43790846675025125,0.06587519645690917,0.01592260499494132,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.19540229885057472,0.9230769230769231,0.7692307692307693,0.2608695652173913,0.26666666666666666,0.918918918918919,0.8648648648648649,1.0,0.9444444444444444,0.8823529411764706,0.7025827392447024,0.30786900825450364,19
1.7371712446212768,0.17211203771505637,0.07021811008453369,0.018565633990579405,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.19101123595505617,0.4235294117647059,0.7692307692307693,0.2608695652173913,0.26666666666666666,0.85,0.8421052631578947,0.9714285714285714,0.9444444444444444,0.8823529411764706,0.6401638869041971,0.29907878836484686,20
