mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.9543280839920044,0.24437489597402642,0.034123349189758304,0.005010600647329649,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9743589743589743,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.9518747492431704,0.04409127267051994,1
2.384414458274841,0.32987072903830117,0.09822304248809814,0.02760834523673969,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9473684210526315,0.918918918918919,0.8888888888888888,0.9473684210526315,0.9444444444444444,0.9142857142857143,0.9473684210526315,0.8888888888888888,1.0,0.939753211858475,0.037030194107439005,2
0.6551572322845459,0.13776856457981065,0.020268869400024415,0.0029315964304628735,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.916733933774486,0.10713404930479194,3
0.7596973419189453,0.19637154555576664,0.022316646575927735,0.0033825108562677607,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.916733933774486,0.10713404930479194,3
0.590177345275879,0.14226314235684792,0.0224963903427124,0.0033270565365065763,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.6229508196721312,0.918918918918919,0.85,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.9145544465949988,0.10824206307446763,5
0.5952837467193604,0.05997536106381696,0.02727646827697754,0.010768331603855163,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.7142857142857143,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8881625052030575,0.1186026237853934,6
0.6650333404541016,0.18382292735762656,0.019889140129089357,0.0034759851660780723,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.6031746031746031,0.8717948717948718,0.6666666666666666,0.8,0.9230769230769231,0.7555555555555555,0.8163265306122449,0.8888888888888888,1.0,0.8325484039769755,0.12504781486319658,7
0.6901607275009155,0.08990541302849855,0.03509254455566406,0.020871399039373233,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9743589743589743,0.918918918918919,0.5483870967741935,0.782608695652174,0.8372093023255814,0.918918918918919,0.41237113402061853,0.8888888888888888,1.0,0.8281661929858268,0.18812350763384428,8
0.528144097328186,0.07004073924829354,0.018813204765319825,0.0035664189114789154,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.5352112676056338,0.8717948717948718,0.68,0.75,0.8571428571428571,0.7555555555555555,0.8695652173913043,0.8888888888888888,1.0,0.8208158658379112,0.1363142481607345,9
0.8716011285781861,0.14990771444817264,0.03226561546325683,0.0030320352910951313,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.6557377049180327,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,0.20512820512820512,0.8888888888888888,0.975609756097561,0.8003815003888658,0.23163906218005673,10
0.3705587387084961,0.07443418012614708,0.01248786449432373,0.002580942695997546,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9473684210526315,0.918918918918919,0.576271186440678,0.4186046511627907,0.6923076923076923,0.8947368421052632,0.6666666666666666,0.8888888888888888,1.0,0.800376326754353,0.1891101407770877,11
0.9915399074554443,0.21407904595141708,0.03995976448059082,0.009957394987545378,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.6557377049180327,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,0.2,0.8888888888888888,0.975609756097561,0.7998686798760454,0.23295823271957755,12
0.874178409576416,0.18246121111008748,0.034131097793579104,0.008026514422847186,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.6557377049180327,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,0.2,0.8888888888888888,0.975609756097561,0.7998686798760454,0.23295823271957755,12
1.0359924554824829,0.17680491090276482,0.04416806697845459,0.006941468436313996,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6557377049180327,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,0.1932367149758454,0.8888888888888888,0.975609756097561,0.7991923513736299,0.23470209105551335,14
0.6242610692977906,0.1125305986687696,0.028531479835510253,0.01258364089663267,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9743589743589743,0.918918918918919,0.5074626865671642,0.4444444444444444,0.7659574468085106,0.8947368421052632,0.5797101449275363,0.8888888888888888,1.0,0.7974478347019701,0.2007581326053357,15
