mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.13029627799987792,0.006025170375155473,0.008001708984375,0.0007704925617377041,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8571428571428571,0.9565217391304348,0.8571428571428571,0.9523809523809523,0.9565217391304348,0.9187768752986145,0.03423142990369471,1
0.16227710247039795,0.030339777932205467,0.011840224266052246,0.013243497911435032,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8571428571428571,0.9565217391304348,0.8571428571428571,0.9090909090909091,0.9166666666666666,0.9104623637232331,0.02927620037633464,2
0.1735438108444214,0.008770366675276274,0.007401823997497559,0.0005355217806100668,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8571428571428571,0.9565217391304348,0.8571428571428571,0.9090909090909091,0.9166666666666666,0.9104623637232331,0.02927620037633464,2
0.19428691864013672,0.009215159803108495,0.010261988639831543,0.0005634323826835356,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.88,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8571428571428571,0.9565217391304348,0.8,0.9523809523809523,0.9565217391304348,0.9087548972766365,0.047442446244362724,4
0.11295442581176758,0.007459880364562454,0.006750297546386719,0.00045881695072435376,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8181818181818182,0.9565217391304348,0.8181818181818182,0.9090909090909091,0.9166666666666666,0.9026701559310254,0.043942271981403415,5
0.13491284847259521,0.008585458131703635,0.006497430801391602,0.0008631033576689941,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.9629629629629629,0.9032258064516129,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.8571428571428571,0.9090909090909091,0.88,0.9008454281680087,0.030133863316503494,6
0.08008761405944824,0.010785660912900862,0.005549240112304688,0.0012518989982154454,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8461538461538461,0.9166666666666666,0.8666666666666667,0.8387096774193549,0.96,0.8695652173913043,0.8888888888888888,0.8571428571428571,0.9523809523809523,0.9166666666666666,0.8912841439377204,0.040979444569834364,7
0.12958450317382814,0.0039039482912558445,0.0073022603988647464,0.00040166511049727935,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8461538461538461,0.9166666666666666,0.9285714285714286,0.8387096774193549,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.8571428571428571,0.9523809523809523,0.9166666666666666,0.8907807246516924,0.04359829461177769,8
0.47025303840637206,0.019740484668106024,0.022668218612670897,0.004093425797244027,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9166666666666666,0.9166666666666666,0.8695652173913043,0.8,0.9166666666666666,0.8,0.9565217391304348,0.8,0.9523809523809523,0.9565217391304348,0.8884989648033127,0.06290472905975424,9
0.10437004566192627,0.006438171549625354,0.006711554527282715,0.0007499364979080093,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8461538461538461,0.9166666666666666,0.896551724137931,0.7878787878787878,0.8888888888888888,0.8333333333333334,0.96,0.8571428571428571,0.9523809523809523,0.9166666666666666,0.8855663723249929,0.05167506620770191,10
0.10833663940429687,0.010181024601123627,0.0052520990371704105,0.00045819900656703214,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.8666666666666667,0.8387096774193549,0.8888888888888888,0.8,0.96,0.9090909090909091,0.8695652173913043,0.9166666666666666,0.8855143581679347,0.04263879256806179,11
0.10050795078277588,0.010764775348902933,0.0052008390426635746,0.0003968103124183882,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.8666666666666667,0.875,0.8888888888888888,0.8,0.9166666666666666,0.9090909090909091,0.8695652173913043,0.88,0.8811433904259992,0.03223628952157535,12
0.11154899597167969,0.011535683156039808,0.006307816505432129,0.0005159792232326895,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.8666666666666667,0.9032258064516129,0.9166666666666666,0.782608695652174,0.9166666666666666,0.8571428571428571,0.8695652173913043,0.88,0.8798098132193506,0.03865953913622874,13
0.1265866756439209,0.03461688545865687,0.01079995632171631,0.00954093736213631,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.8666666666666667,0.875,0.9230769230769231,0.782608695652174,0.9166666666666666,0.8571428571428571,0.8695652173913043,0.88,0.8776282582152148,0.03858296068660014,14
