mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.17588891983032226,0.010659497871408121,0.009850382804870605,0.0012020659565196651,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9333333333333333,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856410256410257,0.02880937826705258,1
0.09021492004394531,0.008256495015102304,0.0066097497940063475,0.0011380005700897806,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9333333333333333,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856410256410257,0.02880937826705258,1
0.06968019008636475,0.005269322413611871,0.004698634147644043,0.0012143505671407154,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9333333333333333,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856410256410257,0.02880937826705258,1
0.08226463794708253,0.0046007093820015985,0.006950211524963379,0.0011735907092374574,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9333333333333333,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856410256410257,0.02880937826705258,1
0.03742372989654541,0.011827059358795182,0.004848027229309082,0.0011603962570976762,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,0.9333333333333333,0.9741176470588236,0.03177196721651622,5
0.036507034301757814,0.003936089837788977,0.00479881763458252,0.0015381951232506233,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,0.9333333333333333,0.9741176470588236,0.03177196721651622,5
0.03465108871459961,0.00506704725305462,0.005264878273010254,0.001876721204625192,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,1.0,0.9333333333333333,0.9741176470588236,0.03177196721651622,5
0.09030811786651612,0.006051559062574897,0.007663273811340332,0.0024660617245058263,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.9333333333333333,0.9230769230769231,1.0,0.9230769230769231,1.0,0.9411764705882353,1.0,1.0,0.9333333333333333,0.9653996983408749,0.03494511021437511,8
0.07661592960357666,0.006653884495666027,0.0063587665557861325,0.0008503294816135541,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9333333333333333,0.9230769230769231,1.0,0.9230769230769231,1.0,0.9411764705882353,1.0,1.0,0.9333333333333333,0.9653996983408749,0.03494511021437511,8
0.038484048843383786,0.0036666190359351688,0.004822230339050293,0.0006018360428938877,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9333333333333333,0.9333333333333333,0.9230769230769231,1.0,0.9230769230769231,1.0,0.8888888888888888,1.0,1.0,0.9333333333333333,0.9535042735042735,0.039868290719131914,10
0.08922812938690186,0.008528746813536991,0.005499887466430664,0.0008424073504055859,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.9333333333333333,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8888888888888888,1.0,1.0,0.9333333333333333,0.946984126984127,0.058261536639102746,11
0.047751331329345705,0.010327437746163353,0.004658126831054687,0.0008893880929601064,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9333333333333333,0.9333333333333333,0.9230769230769231,1.0,0.8571428571428571,1.0,0.8888888888888888,1.0,1.0,0.9333333333333333,0.9469108669108669,0.04880550671055664,12
0.19970371723175048,0.013370120847981863,0.011416745185852051,0.002345457189193291,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9411764705882353,0.875,0.8571428571428571,0.9090909090909091,0.8,0.8888888888888888,0.8,1.0,0.9411764705882353,0.875,0.8887475596299126,0.05951274269388367,13
0.26285481452941895,0.022307526182714477,0.012851643562316894,0.0010461008999140546,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.6956521739130435,0.6363636363636364,0.6,0.5555555555555556,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.6956521739130435,0.6363636363636364,0.6480607315389924,0.055162243233833334,14
0.3457277774810791,0.023676111654339322,0.014857959747314454,0.0007776931538879762,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6956521739130435,0.6363636363636364,0.6,0.5555555555555556,0.5714285714285714,0.7272727272727273,0.6153846153846154,0.6956521739130435,0.6956521739130435,0.6666666666666666,0.6459628294410902,0.05596036578253854,15
0.477244234085083,0.03159428321382095,0.022305917739868165,0.001992933449227535,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.4,0.5185185185185185,0.48,0.4,0.4444444444444444,0.45161290322580644,0.35714285714285715,0.5517241379310345,0.64,0.4827586206896552,0.47262014819523157,0.07852064597127911,16
