mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.16180436611175536,0.008808158496184484,0.006398320198059082,0.0008632915661105509,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9528301886792453,0.9716981132075472,0.9056603773584906,0.9811320754716981,0.9433962264150944,0.9523809523809523,0.9523809523809523,0.9333333333333333,0.9428571428571428,0.9333333333333333,0.9469002695417791,0.019948600734183423,1
0.09810974597930908,0.007314634438328019,0.0034578323364257814,0.0006164684668942419,0.1,0.001,linear,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'linear'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.10025246143341064,0.013565121802184277,0.0033061027526855467,0.0003281117109274531,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.1179673433303833,0.014714772868835506,0.003458118438720703,0.0005922504685464642,0.1,0.01,linear,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.16421279907226563,0.008166264781849744,0.004299163818359375,0.0006049054588644594,10.0,0.01,sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.21137044429779053,0.03090750306055022,0.011359620094299316,0.007422672132745326,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.12436347007751465,0.0038985858993142576,0.004208254814147949,0.0005084640080711485,100.0,0.001,sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.19283781051635743,0.013408574357031662,0.006655335426330566,0.000547918411801377,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.09481940269470215,0.004606222374773525,0.0032506465911865236,0.00046528331984960127,0.1,auto,linear,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.15603437423706054,0.0067214383921529175,0.006653809547424316,0.0003904812537434119,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.10538806915283203,0.011917394911582556,0.0034997940063476564,0.0005481501333021724,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.9528301886792453,0.9716981132075472,0.8962264150943396,0.9622641509433962,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9238095238095239,0.9459658580413297,0.02029793370074321,2
0.15157971382141114,0.007326819714424902,0.006194424629211426,0.00039970388133621576,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9433962264150944,0.9622641509433962,0.9056603773584906,0.9716981132075472,0.9433962264150944,0.9619047619047619,0.9523809523809523,0.9333333333333333,0.9523809523809523,0.9238095238095239,0.9450224618149147,0.018824081607755616,12
0.0857856035232544,0.007393197724320012,0.0020976543426513674,0.0004337735866109061,1.0,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9339622641509434,0.9716981132075472,0.9056603773584906,0.9716981132075472,0.9528301886792453,0.9523809523809523,0.9523809523809523,0.9333333333333333,0.9523809523809523,0.9238095238095239,0.9450134770889488,0.019760842150093553,13
