mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.22042858600616455,0.010007115109519278,0.010846543312072753,0.0008137499799492943,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,1.0,0.9333333333333333,1.0,1.0,0.8571428571428571,0.875,1.0,1.0,1.0,0.9588553113553114,0.054282514160989705,1
0.11495747566223144,0.011308202296749404,0.007205796241760254,0.0008448203075797409,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,0.9230769230769231,0.9333333333333333,1.0,1.0,0.8571428571428571,0.875,1.0,1.0,1.0,0.9511630036630037,0.05334923160100795,2
0.07984576225280762,0.014158056972869234,0.004311513900756836,0.0005904096794467806,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,0.9230769230769231,0.9333333333333333,1.0,1.0,0.8571428571428571,0.875,1.0,1.0,1.0,0.9511630036630037,0.05334923160100795,2
0.11253540515899658,0.013333481389822759,0.007004284858703613,0.0008722999309827031,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,0.9230769230769231,0.9333333333333333,1.0,1.0,0.8571428571428571,0.875,1.0,1.0,1.0,0.9511630036630037,0.05334923160100795,2
0.48469521999359133,0.04879631624147695,0.023668503761291503,0.004686029269440347,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9333333333333333,1.0,0.875,1.0,0.9411764705882353,1.0,0.8421052631578947,0.9333333333333333,1.0,0.9333333333333333,0.945828173374613,0.05291825853986305,5
0.07797231674194335,0.010340228680605851,0.006464934349060059,0.0014861943113710146,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8235294117647058,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9423529411764706,0.04957489411863912,6
0.029332661628723146,0.003357819129921662,0.003957009315490723,0.00026894381800521755,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8571428571428571,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8235294117647058,0.9333333333333333,1.0,0.9333333333333333,0.9414005602240897,0.05915138724889653,7
0.03275175094604492,0.0033347233147471575,0.004310894012451172,0.0008130609013663342,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.9333333333333333,1.0,1.0,0.8571428571428571,0.8235294117647058,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9414005602240897,0.05915138724889653,7
0.25445079803466797,0.031862335742515555,0.01254730224609375,0.0013670859945443521,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9333333333333333,1.0,0.875,1.0,0.9411764705882353,0.9333333333333333,0.8235294117647058,0.9333333333333333,1.0,0.9333333333333333,0.9373039215686274,0.05356946088548687,9
0.20907628536224365,0.016754580162575253,0.012317228317260741,0.003700673775994168,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9333333333333333,1.0,0.875,1.0,0.9411764705882353,0.9333333333333333,0.8235294117647058,0.9333333333333333,1.0,0.9333333333333333,0.9373039215686274,0.05356946088548687,9
0.03832490444183349,0.00911364885133959,0.004561138153076172,0.0005689746753473675,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8571428571428571,0.8235294117647058,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.934733893557423,0.05583512111377671,11
0.036943459510803224,0.004360420463663576,0.004693365097045899,0.0009011589588178034,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8571428571428571,0.8235294117647058,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.934733893557423,0.05583512111377671,11
0.035966801643371585,0.003391195504507294,0.0046041011810302734,0.000583475510300765,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8571428571428571,0.8235294117647058,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.934733893557423,0.05583512111377671,11
0.05548522472381592,0.009295919287850347,0.006256675720214844,0.0021707298302700907,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8571428571428571,0.875,0.875,0.9411764705882353,0.9411764705882353,0.9333333333333333,0.7777777777777778,0.9333333333333333,1.0,0.9333333333333333,0.9067273576097106,0.058563443963164825,14
0.0824824333190918,0.007383079803304758,0.006961417198181152,0.0016017680460358695,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.875,0.875,0.8421052631578947,1.0,0.9333333333333333,0.8235294117647058,0.875,0.9333333333333333,0.875,0.9032301341589267,0.05815276087551141,15
