mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07998194694519042,0.02184399552090253,0.004810547828674317,0.0009786192000258368,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.9565217391304348,0.9230769230769231,0.782608695652174,1.0,1.0,0.9523809523809523,0.9523809523809523,1.0,0.9566969262621436,0.06391407010857056,1
0.16978487968444825,0.022179741266678363,0.006661605834960937,0.0011198193854163635,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.9230769230769231,0.782608695652174,1.0,1.0,0.9523809523809523,0.8695652173913043,1.0,0.9527631788501354,0.0708122676209727,2
0.23574867248535156,0.011132238861181276,0.010001325607299804,0.0016971909915073338,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,1.0,0.9230769230769231,0.782608695652174,1.0,0.96,0.9523809523809523,0.9523809523809523,0.9565217391304348,0.9526969262621436,0.0623103825051686,3
0.7103575229644775,0.008999112709576353,0.027124738693237303,0.0008418242009091855,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9523809523809523,1.0,1.0,0.9230769230769231,0.782608695652174,1.0,0.96,0.9523809523809523,0.9523809523809523,1.0,0.9522828475871954,0.062297346423366935,4
0.15932853221893312,0.021768322757704954,0.0070084333419799805,0.001979835642224508,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9565217391304348,1.0,1.0,0.9230769230769231,0.8333333333333334,1.0,0.9230769230769231,0.9090909090909091,0.9523809523809523,0.9565217391304348,0.9454002519219911,0.04910552641519178,5
0.10733864307403565,0.009678070869459791,0.004996466636657715,0.0003685839586244932,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,1.0,1.0,0.9230769230769231,0.8333333333333334,1.0,0.9230769230769231,0.9090909090909091,0.9523809523809523,0.9565217391304348,0.9454002519219911,0.04910552641519178,5
0.26180765628814695,0.04911043084323581,0.007901644706726075,0.0036149880999695825,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9565217391304348,1.0,0.96,0.9230769230769231,0.8333333333333334,0.9565217391304348,0.96,0.9523809523809523,0.9523809523809523,0.9565217391304348,0.9450737378563465,0.041148778484147185,7
0.2971374034881592,0.045456891873469484,0.00930473804473877,0.0027504566041810083,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9565217391304348,1.0,0.96,0.9230769230769231,0.8333333333333334,0.9565217391304348,0.96,0.9523809523809523,0.9523809523809523,0.9565217391304348,0.9450737378563465,0.041148778484147185,7
0.2681049108505249,0.021364106243413387,0.011194729804992675,0.0013737007548518094,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,1.0,0.96,0.9230769230769231,0.8333333333333334,0.9565217391304348,0.9230769230769231,0.9090909090909091,0.9523809523809523,0.9565217391304348,0.9370524258350346,0.042179663799816,9
0.08224709033966064,0.014256790579748975,0.004467511177062988,0.0007444261499506213,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9565217391304348,0.96,0.96,0.9230769230769231,0.8333333333333334,1.0,0.9230769230769231,0.9523809523809523,0.8695652173913043,0.9565217391304348,0.9334476827520307,0.04645590655715165,10
0.09782187938690186,0.011660995910790325,0.005059242248535156,0.0015997431985957488,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9565217391304348,0.96,0.96,0.8888888888888888,0.8333333333333334,0.9565217391304348,0.8888888888888888,0.9523809523809523,0.8695652173913043,1.0,0.9266100759144237,0.04986968094585068,11
0.16085541248321533,0.009059707647115979,0.006701993942260742,0.0008052093542239645,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9565217391304348,1.0,0.96,0.8888888888888888,0.782608695652174,1.0,0.8888888888888888,0.9523809523809523,0.8695652173913043,0.9565217391304348,0.9255376121463078,0.06416026007491737,12
0.13885846138000488,0.023354417805626658,0.0048971414566040036,0.0005922520833855724,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9565217391304348,0.96,1.0,0.8888888888888888,0.75,0.9565217391304348,0.9230769230769231,0.9523809523809523,0.8695652173913043,0.9565217391304348,0.9213477199129374,0.06741877398897908,13
0.09855961799621582,0.014613591022037907,0.004826402664184571,0.0005217776108944522,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9166666666666666,0.96,0.96,0.8888888888888888,0.8,0.9565217391304348,0.9230769230769231,0.9523809523809523,0.8695652173913043,0.9166666666666666,0.9143767054201837,0.04817614274315963,14
0.0973663568496704,0.02516893198522853,0.004912972450256348,0.0009324647449511593,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9166666666666666,0.96,0.96,0.8888888888888888,0.8333333333333334,0.9565217391304348,0.8888888888888888,0.9523809523809523,0.8695652173913043,0.9166666666666666,0.9142912353347136,0.04155630718125508,15
