mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07179744243621826,0.010916111256472403,0.0031116485595703127,0.0004398026665697796,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.96,0.8461538461538461,0.9565217391304348,0.9523809523809523,0.9565217391304348,0.96,0.9166666666666666,0.9166666666666666,0.96,0.9424911610129001,0.03915757188377571,1
0.08399896621704102,0.011436353938871617,0.004576945304870605,0.0006422160359870404,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.96,0.96,0.8461538461538461,0.9565217391304348,0.9523809523809523,0.9090909090909091,1.0,0.9565217391304348,0.9166666666666666,0.96,0.9417335852553244,0.03971912318803095,2
0.05410499572753906,0.0026647983062726365,0.0032988548278808593,0.0006397859769954471,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.96,0.8461538461538461,0.9565217391304348,0.9523809523809523,0.9565217391304348,0.96,0.88,0.88,0.96,0.9351578276795667,0.04612142449399841,3
0.03857240676879883,0.0024548892807128462,0.0031995773315429688,0.00047262413179179253,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.96,0.7857142857142857,0.88,0.9523809523809523,0.9166666666666666,1.0,1.0,0.96,0.8888888888888888,0.9343650793650795,0.0648048118833399,4
0.06433501243591308,0.002170806918799087,0.004517483711242676,0.0003919728776216168,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.96,0.7857142857142857,0.88,0.9523809523809523,0.9166666666666666,1.0,1.0,0.96,0.8888888888888888,0.9343650793650795,0.0648048118833399,4
0.06527495384216309,0.0012084087428836415,0.004140591621398926,0.0005615415701589895,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,0.96,0.7857142857142857,0.88,0.9523809523809523,0.9166666666666666,1.0,1.0,0.96,0.8888888888888888,0.9343650793650795,0.0648048118833399,4
0.06772563457489014,0.0022686357313867474,0.004362821578979492,0.0004942066922731935,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.96,0.7857142857142857,0.88,0.9523809523809523,0.9166666666666666,1.0,1.0,0.96,0.8888888888888888,0.9343650793650795,0.0648048118833399,4
0.04896719455718994,0.0018002667120792452,0.0032013416290283202,0.0005360735604208926,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,0.96,0.7857142857142857,0.88,0.9523809523809523,0.9166666666666666,1.0,0.9166666666666666,0.96,0.9230769230769231,0.9294505494505494,0.05984959479143757,8
0.04347517490386963,0.0025375583886354755,0.0027205705642700194,0.0004744319389942983,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.96,0.7857142857142857,0.88,0.9523809523809523,0.9166666666666666,1.0,0.9166666666666666,0.96,0.9230769230769231,0.9294505494505494,0.05984959479143757,8
0.026247739791870117,0.002856502842581701,0.002369403839111328,0.0006154133407428854,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.96,0.8148148148148148,0.9565217391304348,0.9523809523809523,0.9166666666666666,0.96,0.88,0.88,0.96,0.9280384172992868,0.052164390414330644,10
0.03254776000976563,0.002485060220056034,0.003320789337158203,0.00029617682120030393,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.96,0.7857142857142857,0.88,0.9523809523809523,0.9166666666666666,1.0,0.9166666666666666,0.96,0.8888888888888888,0.926031746031746,0.06107985182791236,11
0.21785712242126465,0.005079184532844087,0.010643744468688964,0.001492503940292965,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.96,0.8695652173913043,0.8333333333333334,0.9565217391304348,0.9523809523809523,0.9090909090909091,0.9565217391304348,0.9565217391304348,0.9166666666666666,0.9166666666666666,0.9227268962921136,0.040953250939498316,12
0.05638453960418701,0.0016140792374469898,0.0037294864654541016,0.0004692688205388363,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9629629629629629,0.96,0.8461538461538461,0.9565217391304348,0.9523809523809523,0.88,0.96,0.88,0.8461538461538461,0.96,0.9204173346782042,0.04809672222321318,13
0.026821446418762208,0.001784034754801904,0.002432584762573242,0.0004927396030207242,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9629629629629629,0.96,0.8275862068965517,0.9230769230769231,0.9523809523809523,0.9230769230769231,0.96,0.88,0.8888888888888888,0.8888888888888888,0.9166861746172092,0.04252008279992348,14
0.026755428314208983,0.0024703348725068496,0.0025793075561523437,0.00025407168925776363,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9629629629629629,0.96,0.8275862068965517,0.9230769230769231,0.9523809523809523,0.9230769230769231,0.96,0.88,0.8888888888888888,0.8888888888888888,0.9166861746172092,0.04252008279992348,14
