mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.07022802829742432,0.0035308823244628662,0.004665398597717285,0.00045041363099954925,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8571428571428571,0.9565217391304348,0.8571428571428571,0.9523809523809523,0.9565217391304348,0.9187768752986145,0.03423142990369471,1
0.06918101310729981,0.003924992360740289,0.003910064697265625,0.0005229752591295629,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8571428571428571,0.9565217391304348,0.8571428571428571,0.9090909090909091,0.9166666666666666,0.9104623637232331,0.02927620037633464,2
0.09908621311187744,0.005276809739231924,0.00489356517791748,0.0011808763696940867,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8571428571428571,0.9565217391304348,0.8571428571428571,0.9090909090909091,0.9166666666666666,0.9104623637232331,0.02927620037633464,2
0.10016856193542481,0.0049418798459151874,0.0058704853057861325,0.0007114299276010762,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.88,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8571428571428571,0.9565217391304348,0.8,0.9523809523809523,0.9565217391304348,0.9087548972766365,0.047442446244362724,4
0.06541738510131836,0.006132023073346566,0.004752039909362793,0.0007207761103550162,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9230769230769231,0.9166666666666666,0.9230769230769231,0.9285714285714286,0.9166666666666666,0.8181818181818182,0.9565217391304348,0.8181818181818182,0.9090909090909091,0.9166666666666666,0.9026701559310254,0.043942271981403415,5
0.08540430068969726,0.008699014628667158,0.005246210098266602,0.001328669302286447,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.9629629629629629,0.9032258064516129,0.9166666666666666,0.8571428571428571,0.9166666666666666,0.8571428571428571,0.9090909090909091,0.88,0.9008454281680087,0.030133863316503494,6
0.040567851066589354,0.0031155218633526554,0.003350520133972168,0.000715804981509025,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8461538461538461,0.9166666666666666,0.8666666666666667,0.8387096774193549,0.96,0.8695652173913043,0.8888888888888888,0.8571428571428571,0.9523809523809523,0.9166666666666666,0.8912841439377204,0.040979444569834364,7
0.07752907276153564,0.006936586613763085,0.004981899261474609,0.0010605318673525997,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8461538461538461,0.9166666666666666,0.9285714285714286,0.8387096774193549,0.9166666666666666,0.8181818181818182,0.9166666666666666,0.8571428571428571,0.9523809523809523,0.9166666666666666,0.8907807246516924,0.04359829461177769,8
0.24047293663024902,0.01968363558703154,0.011207795143127442,0.0009108825572906855,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9166666666666666,0.9166666666666666,0.8695652173913043,0.8,0.9166666666666666,0.8,0.9565217391304348,0.8,0.9523809523809523,0.9565217391304348,0.8884989648033127,0.06290472905975424,9
0.05070581436157227,0.005268531038163042,0.0036431312561035155,0.00044409925057152245,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8461538461538461,0.9166666666666666,0.896551724137931,0.7878787878787878,0.8888888888888888,0.8333333333333334,0.96,0.8571428571428571,0.9523809523809523,0.9166666666666666,0.8855663723249929,0.05167506620770191,10
0.06842310428619384,0.008777104549866898,0.003827190399169922,0.0006743273239570248,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.8666666666666667,0.8387096774193549,0.8888888888888888,0.8,0.96,0.9090909090909091,0.8695652173913043,0.9166666666666666,0.8855143581679347,0.04263879256806179,11
0.05748341083526611,0.006800715152063323,0.004254579544067383,0.0012957505413858498,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.8666666666666667,0.875,0.8888888888888888,0.8,0.9166666666666666,0.9090909090909091,0.8695652173913043,0.88,0.8811433904259992,0.03223628952157535,12
0.06646790504455566,0.008198668092166099,0.004839372634887695,0.0008921600025234496,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.8666666666666667,0.9032258064516129,0.9166666666666666,0.782608695652174,0.9166666666666666,0.8571428571428571,0.8695652173913043,0.88,0.8798098132193506,0.03865953913622874,13
0.0472510814666748,0.006933449251173398,0.0031951427459716796,0.0007200064420111587,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8888888888888888,0.9166666666666666,0.8666666666666667,0.875,0.9230769230769231,0.782608695652174,0.9166666666666666,0.8571428571428571,0.8695652173913043,0.88,0.8776282582152148,0.03858296068660014,14
