mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.31959874629974366,0.028850119543586742,0.01097729206085205,0.0020729788450904816,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.8205128205128205,0.926829268292683,0.9523809523809523,0.9047619047619048,0.8717948717948718,0.8,0.8837209302325582,0.8372093023255814,0.8888888888888888,0.95,0.883609893919026,0.04974411658670174,15
0.26052126884460447,0.01537365319468739,0.011239314079284668,0.00044117160253815535,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.8205128205128205,0.926829268292683,0.9523809523809523,0.9047619047619048,0.8717948717948718,0.8,0.8837209302325582,0.8372093023255814,0.8888888888888888,0.95,0.883609893919026,0.04974411658670174,15
0.21657636165618896,0.0050942471632378,0.009640765190124512,0.0005489133894770936,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8205128205128205,0.926829268292683,0.9523809523809523,0.9047619047619048,0.85,0.8,0.8837209302325582,0.8372093023255814,0.8888888888888888,0.95,0.8814304067395389,0.050682639954635546,17
0.2480764150619507,0.011708955111434261,0.00867311954498291,0.0006499059394715561,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8205128205128205,0.926829268292683,0.9523809523809523,0.9047619047619048,0.85,0.8,0.8837209302325582,0.8372093023255814,0.8888888888888888,0.95,0.8814304067395389,0.050682639954635546,17
0.4927021026611328,0.009667812730690655,0.019057178497314455,0.0011921984778377735,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.463768115942029,0.5588235294117647,0.5714285714285714,0.5066666666666667,0.4788732394366197,0.4935064935064935,0.5633802816901409,0.5205479452054794,0.48484848484848486,0.5428571428571428,0.5184700470993393,0.03674520757886203,19
0.5929978847503662,0.01935606275041974,0.02286407947540283,0.0009533637342761629,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.45714285714285713,0.5588235294117647,0.5714285714285714,0.5066666666666667,0.4788732394366197,0.4935064935064935,0.5633802816901409,0.5205479452054794,0.47761194029850745,0.5428571428571428,0.5170838667644243,0.038458531224823164,20
0.9957654476165771,0.03284185912865709,0.03784623146057129,0.0016400883346324741,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.45714285714285713,0.5588235294117647,0.5714285714285714,0.5066666666666667,0.4788732394366197,0.4935064935064935,0.5633802816901409,0.5205479452054794,0.47761194029850745,0.5428571428571428,0.5170838667644243,0.038458531224823164,20
1.0962263107299806,0.08159531805276107,0.04041287899017334,0.0015463209362197245,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.45714285714285713,0.5588235294117647,0.5714285714285714,0.5066666666666667,0.4788732394366197,0.4935064935064935,0.5633802816901409,0.5205479452054794,0.47761194029850745,0.5428571428571428,0.5170838667644243,0.038458531224823164,20
0.3871631145477295,0.020789429626951208,0.01575007438659668,0.0011247547729336266,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.45714285714285713,0.5588235294117647,0.5714285714285714,0.5066666666666667,0.4788732394366197,0.4935064935064935,0.5633802816901409,0.5205479452054794,0.47761194029850745,0.5428571428571428,0.5170838667644243,0.038458531224823164,20
0.3801917314529419,0.021583076599836323,0.01782181262969971,0.006585787521240294,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.45714285714285713,0.5588235294117647,0.5714285714285714,0.5066666666666667,0.4788732394366197,0.4935064935064935,0.5633802816901409,0.5205479452054794,0.47761194029850745,0.5428571428571428,0.5170838667644243,0.038458531224823164,20
1.1527891635894776,0.026438752185296347,0.04711019992828369,0.0024364298114151546,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.0,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.049586776859504134,0.07574505280918743,25
