mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.12755141258239747,0.006704698839416874,0.005788731575012207,0.00040704163071210263,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9285714285714286,1.0,1.0,1.0,0.9230769230769231,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9629629629629629,0.9745645797369937,0.028808779801912605,1
0.1267604112625122,0.006672566887662177,0.005363774299621582,0.0005574090449574214,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9285714285714286,1.0,1.0,1.0,0.9230769230769231,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9629629629629629,0.9745645797369937,0.028808779801912605,1
0.2901273250579834,0.04659874243067696,0.011519503593444825,0.0013177373516233873,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9285714285714286,0.9629629629629629,1.0,0.9565217391304348,0.9230769230769231,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9629629629629629,0.9665130499463335,0.026110164721934673,3
0.15158846378326415,0.007593540400288038,0.0064191102981567385,0.0005564980046793576,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9285714285714286,0.9629629629629629,1.0,0.9565217391304348,0.9230769230769231,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9629629629629629,0.9665130499463335,0.026110164721934673,3
0.04478120803833008,0.004717052468745701,0.002784252166748047,0.00021933094269265408,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9655172413793104,0.9629629629629629,1.0,0.9166666666666666,0.9230769230769231,0.9285714285714286,1.0,0.9032258064516129,0.9655172413793104,1.0,0.9565538270488215,0.03493286921604989,5
0.04523324966430664,0.0043103356718501296,0.0031700372695922852,0.00030492752844497173,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9655172413793104,0.9629629629629629,1.0,0.9166666666666666,0.9230769230769231,0.896551724137931,1.0,0.9032258064516129,0.9655172413793104,1.0,0.9533518566054717,0.03862352275315795,6
0.12379188537597656,0.009520106123086519,0.00559530258178711,0.000447930813942027,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.9629629629629629,0.896551724137931,0.9166666666666666,0.9230769230769231,0.9285714285714286,1.0,0.8823529411764706,0.9655172413793104,1.0,0.9475699887971694,0.04192584317581746,7
0.06589198112487793,0.007832892376996204,0.003425455093383789,0.0005931880811343559,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9655172413793104,0.9629629629629629,0.896551724137931,0.9166666666666666,0.9230769230769231,0.9285714285714286,1.0,0.8823529411764706,0.9655172413793104,1.0,0.9441217129351003,0.03877119419922649,8
0.05357351303100586,0.004892393413375911,0.0032291412353515625,0.0004935246849949609,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9655172413793104,0.9629629629629629,0.9285714285714286,0.9166666666666666,0.9230769230769231,0.896551724137931,1.0,0.875,0.9655172413793104,1.0,0.9433864188174532,0.039986345740089316,9
0.060483479499816896,0.005398647739622199,0.0030386924743652345,0.00032856739030723606,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9655172413793104,0.9285714285714286,0.896551724137931,0.9166666666666666,0.9230769230769231,0.9285714285714286,1.0,0.8571428571428571,0.9655172413793104,0.9655172413793104,0.9347132752305164,0.038883174381173474,10
0.13652615547180175,0.008728563776101938,0.006067991256713867,0.0006145385463864361,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.9285714285714286,0.896551724137931,0.9166666666666666,0.9230769230769231,0.8666666666666667,1.0,0.8823529411764706,0.9655172413793104,0.9655172413793104,0.9344920833054706,0.044439901910485476,11
0.11879632472991944,0.01129494799607057,0.00444943904876709,0.0004729901585633927,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.896551724137931,0.896551724137931,0.9166666666666666,0.9230769230769231,0.8666666666666667,1.0,0.8571428571428571,0.9655172413793104,0.9333333333333333,0.9255507136541619,0.047599558318331785,12
0.26840364933013916,0.01759476567476519,0.012666678428649903,0.003751553945668086,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.6842105263157895,0.6666666666666666,0.7586206896551724,0.9230769230769231,0.65,0.7647058823529411,0.7142857142857143,0.875,0.7567567567567568,0.7793323159109964,0.11061700423474732,13
0.34518744945526125,0.014179740727285483,0.01449427604675293,0.0026569775387717647,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7894736842105263,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6857142857142857,0.6842105263157895,0.7428571428571429,0.7,0.7567567567567568,0.7777777777777778,0.7192345729187835,0.04310769949161182,14
0.9633760690689087,0.034522890637459586,0.03442225456237793,0.001504729704056574,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7894736842105263,0.7027027027027027,0.6666666666666666,0.6666666666666666,0.6857142857142857,0.65,0.7428571428571429,0.7317073170731707,0.7567567567567568,0.7567567567567568,0.7149301979404676,0.044715532024690835,15
