mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.04715187549591064,0.004764111000698241,0.0035841941833496095,0.0007462257070467946,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,1.0,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.9391590004198701,0.05865296717292464,1
0.03999845981597901,0.0017624230674935237,0.0034013986587524414,0.0005733449247360454,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,1.0,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.9391590004198701,0.05865296717292464,1
0.052566146850585936,0.005744071093739112,0.0027228355407714843,0.0005244471779983156,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.96,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.93515900041987,0.05565467241433674,3
0.053089022636413574,0.004338994263084819,0.0037241220474243165,0.0005645149576787549,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.96,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.93515900041987,0.05565467241433674,3
0.07039802074432373,0.00325864187432958,0.003974533081054688,0.0005680893116832275,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.9565217391304348,0.9230769230769231,0.96,0.9565217391304348,0.9166666666666666,1.0,0.8181818181818182,0.9348111743329136,0.055509014700929,5
0.20394561290740967,0.0035198333893306944,0.009814023971557617,0.0005304606358635293,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.8571428571428571,0.9230769230769231,0.9166666666666666,0.9565217391304348,0.9565217391304348,1.0,0.8421052631578947,0.9269178045448069,0.05529857509175201,6
0.06717023849487305,0.0023896077617290485,0.004438710212707519,0.0005501796646683876,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.96,1.0,0.9230769230769231,0.96,0.9565217391304348,0.88,0.96,0.8181818181818182,0.9238000260608956,0.05322248858954536,7
0.030330514907836913,0.0021584265436001408,0.002555251121520996,0.00032028270657205566,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.8181818181818182,0.9103578643578644,0.05804937541354899,8
0.029642915725708006,0.003027526954759154,0.003085017204284668,0.0007817307714038912,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.96,0.96,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.8181818181818182,0.9097766677766677,0.05274789916196858,9
0.04259350299835205,0.004979561266557657,0.0028173208236694338,0.0004044292052244206,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8571428571428571,0.96,1.0,0.8888888888888888,0.8275862068965517,0.8888888888888888,0.88,0.9166666666666666,1.0,0.8181818181818182,0.903735532666567,0.06177366454771354,10
0.04968273639678955,0.0021610448667112258,0.0035944700241088865,0.0006211262871782054,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.9230769230769231,0.96,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.8181818181818182,0.9031286950597297,0.05387106902303621,11
0.03722445964813233,0.0036030989731310045,0.0028272628784179687,0.0003816172374191625,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.8888888888888888,0.8571428571428571,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.96,0.8,0.8836059955370301,0.04600500680422295,12
0.047404360771179196,0.006777213862941164,0.002731919288635254,0.0006170291367205222,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.8888888888888888,0.782608695652174,0.8571428571428571,0.8888888888888888,0.9166666666666666,0.88,1.0,0.8181818181818182,0.8812597595641074,0.05665127732103165,13
0.03506336212158203,0.0033682614632598155,0.0025133132934570313,0.0004762669038293437,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.8888888888888888,0.8,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.96,0.8,0.8778917098227443,0.05208429772435243,14
0.047003650665283205,0.0041815260066643545,0.003102874755859375,0.000492671167845878,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8571428571428571,0.9230769230769231,0.8888888888888888,0.8,0.8275862068965517,0.8888888888888888,0.9166666666666666,0.9166666666666666,1.0,0.75,0.8768917098227444,0.06750968440960506,15
