mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.397012495994568,0.62821631342389,0.08172800540924072,0.021853903191318327,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,0.9473684210526315,0.9743589743589743,0.8372093023255814,0.8205128205128205,0.7804878048780488,0.9230769230769231,0.9444444444444444,1.0,0.9743589743589743,0.9176176639367373,0.07264958286948746,1
0.6350985765457153,0.09713516254712586,0.02560155391693115,0.0038614698516418497,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,0.6206896551724138,1.0,0.8636363636363636,0.8780487804878049,0.7804878048780488,0.9230769230769231,0.972972972972973,1.0,0.9743589743589743,0.8987630448942475,0.11445628699094908,2
0.4820631742477417,0.09607069091035664,0.017992782592773437,0.0061071121162245365,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9743589743589743,0.41379310344827586,1.0,0.8444444444444444,0.8571428571428571,0.8095238095238095,0.9230769230769231,0.972972972972973,1.0,1.0,0.8795313084968257,0.16932318939144653,3
0.5280566453933716,0.12529846417395962,0.017316579818725586,0.0024469739763262207,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9743589743589743,0.4090909090909091,1.0,0.8636363636363636,0.8571428571428571,0.7804878048780488,0.9230769230769231,0.972972972972973,1.0,1.0,0.8780766805157049,0.1717598573364417,4
0.7437631368637085,0.14371052241178173,0.03693146705627441,0.02173433898961378,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8837209302325582,0.4186046511627907,1.0,0.8636363636363636,0.8780487804878049,0.7804878048780488,0.95,0.972972972972973,1.0,0.9743589743589743,0.8721830477729513,0.16544192588498602,5
1.1462840795516969,0.2768674344726828,0.03676519393920898,0.010893160544493316,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.8837209302325582,0.4186046511627907,1.0,0.8444444444444444,0.8780487804878049,0.7804878048780488,0.95,0.972972972972973,1.0,0.9743589743589743,0.8702638558537595,0.16564113611479211,6
0.5175950288772583,0.08903823213729216,0.021093177795410156,0.007281355298543752,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,0.6,1.0,0.6551724137931034,0.8372093023255814,0.6956521739130435,0.9,0.972972972972973,0.975609756097561,0.9743589743589743,0.858533456782021,0.14510234828609758,7
0.4769667387008667,0.12143040725008362,0.011022043228149415,0.001851415410025707,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,0.6,1.0,0.6909090909090909,0.7804878048780488,0.6956521739130435,0.8780487804878049,0.9444444444444444,1.0,0.9743589743589743,0.8538260243350381,0.1421110571356766,8
0.4823341369628906,0.04747525076713358,0.02099895477294922,0.010768520252985555,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9743589743589743,0.6,1.0,0.6551724137931034,0.8372093023255814,0.6956521739130435,0.8780487804878049,0.9444444444444444,0.975609756097561,0.9743589743589743,0.8534854819779486,0.14256148248148273,9
0.3926203966140747,0.09301239561831978,0.015261363983154298,0.006983157238377822,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9743589743589743,0.2706766917293233,1.0,0.6666666666666666,0.8181818181818182,0.7619047619047619,0.8780487804878049,0.972972972972973,1.0,0.9743589743589743,0.8317169640661296,0.21598529473840783,10
