mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.6764130830764771,0.08242660728971533,0.025296902656555174,0.0017516413056084036,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.975609756097561,0.9473684210526315,0.9743589743589743,0.9743589743589743,1.0,1.0,0.9743589743589743,1.0,0.9302325581395349,0.926829268292683,0.9703116926659334,0.0259708484393605,1
0.3374653339385986,0.04651264442316281,0.014235925674438477,0.002366681332678291,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9302325581395349,0.9473684210526315,0.9743589743589743,0.975609756097561,1.0,0.9743589743589743,0.95,0.9743589743589743,0.9302325581395349,0.926829268292683,0.958334948479887,0.023593508370394665,2
0.40289671421051027,0.03562363482730857,0.01580493450164795,0.0019004241210920979,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8333333333333334,0.9473684210526315,0.9743589743589743,1.0,1.0,1.0,0.9743589743589743,1.0,0.9090909090909091,0.926829268292683,0.9565339880487507,0.05156380718212946,3
0.374276328086853,0.04101409821651997,0.018828368186950682,0.00886218009160262,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8163265306122449,0.9473684210526315,0.9743589743589743,1.0,1.0,1.0,0.9743589743589743,1.0,0.9090909090909091,0.926829268292683,0.9548333077766417,0.05571271737743632,4
0.3467163801193237,0.04109364112606927,0.012307953834533692,0.001127539589293562,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8,0.918918918918919,0.9743589743589743,1.0,1.0,1.0,0.9743589743589743,1.0,0.9090909090909091,0.926829268292683,0.9503557045020461,0.06071402155576917,5
0.26744067668914795,0.0615565095285479,0.015140366554260255,0.007057295386108191,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7547169811320755,0.9473684210526315,0.9743589743589743,0.975609756097561,1.0,0.9743589743589743,0.95,0.9743589743589743,0.9090909090909091,0.926829268292683,0.9386692258742784,0.0663361841476776,6
0.17332587242126465,0.03579584052879875,0.008315610885620116,0.001156504213852604,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.6451612903225806,1.0,0.9743589743589743,1.0,1.0,1.0,0.95,0.9743589743589743,0.9090909090909091,0.926829268292683,0.9379799416424122,0.1024104372996712,7
0.15554993152618407,0.01834136683667634,0.007242798805236816,0.0007547247222649003,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.6451612903225806,1.0,0.9743589743589743,1.0,1.0,1.0,0.95,0.9743589743589743,0.9090909090909091,0.926829268292683,0.9379799416424122,0.1024104372996712,7
2.0203881740570067,0.2070569409555385,0.07245831489562989,0.005725389240759796,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9473684210526315,0.9473684210526315,0.8888888888888888,0.8888888888888888,1.0,0.8484848484848485,0.9743589743589743,1.0,0.926829268292683,0.926829268292683,0.934901697931223,0.04709124143516659,9
0.19235715866088868,0.03793221767489748,0.007871365547180176,0.0005435957140027308,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.6153846153846154,1.0,0.9743589743589743,1.0,1.0,1.0,0.95,0.95,0.9090909090909091,0.926829268292683,0.9325663767127181,0.11033219818835982,10
0.4011457204818726,0.09197810979288329,0.010966825485229491,0.0007104068732909577,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.625,0.9473684210526315,0.9743589743589743,0.975609756097561,0.9743589743589743,0.9743589743589743,0.95,0.9743589743589743,0.9302325581395349,0.9047619047619048,0.9230408537487529,0.10189725447475709,11
0.2409128189086914,0.05479918633654454,0.008708477020263672,0.0010605393969095893,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.6349206349206349,1.0,0.9743589743589743,1.0,1.0,1.0,0.95,0.8260869565217391,0.9090909090909091,0.926829268292683,0.922128674318494,0.10939156130575034,12
0.1701517105102539,0.017001494756310558,0.00695333480834961,0.0006258925032095008,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.6349206349206349,1.0,0.9743589743589743,1.0,1.0,1.0,0.95,0.7037037037037037,0.9090909090909091,0.926829268292683,0.9098903490366904,0.1251610270902191,13
0.4733211278915405,0.11674837012946329,0.013071107864379882,0.0039622914236413535,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.2684563758389262,0.9473684210526315,0.9743589743589743,0.975609756097561,1.0,1.0,0.95,0.9743589743589743,0.9302325581395349,0.926829268292683,0.8947214328139286,0.21017175128391904,14
0.7489007234573364,0.15732051458400062,0.028624463081359863,0.0038219661496384956,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9302325581395349,0.9473684210526315,0.9743589743589743,1.0,1.0,1.0,0.2222222222222222,0.6031746031746031,0.32,0.926829268292683,0.7924186047240649,0.2841755281061841,15
