mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.22480828762054444,0.008017536046721811,0.0094069242477417,0.0004920662624485946,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9142857142857143,0.95,1.0,0.9473684210526315,0.972972972972973,1.0,0.9743589743589743,0.9743589743589743,0.8947368421052632,0.918918918918919,0.9547000818053449,0.034345384980511075,1
0.21661663055419922,0.04039042475367067,0.008460497856140137,0.0030510074345806632,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9142857142857143,0.95,1.0,0.9473684210526315,0.972972972972973,1.0,0.9743589743589743,0.9743589743589743,0.8947368421052632,0.8947368421052632,0.9522818741239794,0.03748716568176036,2
0.19504158496856688,0.04773473584389488,0.007175421714782715,0.0020633282858543347,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9142857142857143,0.95,1.0,0.9473684210526315,0.972972972972973,1.0,0.9743589743589743,0.9743589743589743,0.8947368421052632,0.8947368421052632,0.9522818741239794,0.03748716568176036,2
0.14399259090423583,0.010632086933528148,0.005637407302856445,0.0001975694940505095,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9142857142857143,0.95,1.0,0.9473684210526315,0.972972972972973,1.0,0.9743589743589743,0.9743589743589743,0.8947368421052632,0.8947368421052632,0.9522818741239794,0.03748716568176036,2
0.7016747713088989,0.08868404421493367,0.0272219181060791,0.005500581367670736,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9142857142857143,0.95,1.0,0.9473684210526315,0.972972972972973,1.0,0.9473684210526315,0.9743589743589743,0.8947368421052632,0.918918918918919,0.9520010264747107,0.033749795393119994,5
0.1491443395614624,0.007264285072348505,0.006014323234558106,0.0006019151395776362,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9142857142857143,0.95,1.0,0.9473684210526315,0.972972972972973,1.0,0.9743589743589743,0.9743589743589743,0.8947368421052632,0.8717948717948718,0.9499876770929403,0.04143304157581956,6
0.13723556995391845,0.06126016575440227,0.005702495574951172,0.0011757145764297948,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.8648648648648649,0.926829268292683,0.975609756097561,0.9230769230769231,0.9743589743589743,0.95,0.95,0.975609756097561,0.8780487804878049,0.8717948717948718,0.9290193195071245,0.04160040322802376,7
0.12559041976928711,0.01323104076237697,0.005070710182189941,0.0007462315774165802,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8648648648648649,0.926829268292683,0.9523809523809523,0.9,0.9743589743589743,0.95,0.9743589743589743,0.975609756097561,0.8780487804878049,0.8717948717948718,0.9268246442636687,0.04249137651266078,8
0.19542007446289061,0.022772275466876598,0.007362484931945801,0.0005072368718184363,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.8648648648648649,0.926829268292683,0.9523809523809523,0.9230769230769231,0.926829268292683,0.926829268292683,0.926829268292683,0.9523809523809523,0.8571428571428571,0.926829268292683,0.9183992891309967,0.03050408975621949,9
0.11734354496002197,0.01763148517424593,0.004926061630249024,0.00044737086318899423,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8648648648648649,0.926829268292683,0.9523809523809523,0.9230769230769231,0.95,0.926829268292683,0.926829268292683,0.975609756097561,0.8571428571428571,0.85,0.9153563158441207,0.041067774143879035,10
