mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.20863778591156007,0.007735376819443104,0.009110450744628906,0.002050174839411554,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9714285714285714,0.9090909090909091,0.9696969696969697,1.0,0.9032258064516129,1.0,0.9375,0.9032258064516129,0.9696969696969697,0.9696969696969697,0.9533562002513616,0.03565937296299425,1
0.17646536827087403,0.060098233578111955,0.007727479934692383,0.005929362660951165,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9444444444444444,0.9411764705882353,0.9696969696969697,0.9696969696969697,0.9090909090909091,0.9714285714285714,0.918918918918919,0.9032258064516129,1.0,0.9696969696969697,0.9497376030013601,0.030097405815851616,2
0.21752233505249025,0.011765073345369343,0.009194278717041015,0.0009360361827855347,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9714285714285714,0.9090909090909091,0.9696969696969697,1.0,0.9032258064516129,1.0,0.9090909090909091,0.8666666666666667,0.9696969696969697,0.9696969696969697,0.9468593771819578,0.04359339108960245,3
0.2588339328765869,0.006045831350570809,0.010493898391723632,0.0003525024327946719,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9714285714285714,0.9090909090909091,0.9696969696969697,0.9714285714285714,0.9032258064516129,1.0,0.8823529411764706,0.9032258064516129,0.9696969696969697,0.9696969696969697,0.9449843515118659,0.03867304041032958,4
0.12266309261322021,0.003981372184905381,0.005697989463806152,0.0004072382580919978,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9444444444444444,0.9411764705882353,0.9696969696969697,1.0,0.8823529411764706,0.9444444444444444,0.918918918918919,0.9032258064516129,0.9696969696969697,0.9696969696969697,0.9443653935115034,0.033490282710085834,5
0.23702640533447267,0.007862573409716229,0.007990407943725585,0.00045610635476450804,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8947368421052632,0.9090909090909091,0.9696969696969697,0.9714285714285714,0.9032258064516129,1.0,0.9444444444444444,0.9375,0.9696969696969697,0.9411764705882353,0.9440996983502977,0.03250746637128348,6
0.10472357273101807,0.008264177079237399,0.005731272697448731,0.00103706314787067,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8717948717948718,0.9411764705882353,1.0,0.9444444444444444,0.9375,0.9714285714285714,0.8947368421052632,0.9032258064516129,1.0,0.9696969696969697,0.9434003976509967,0.041272823414512515,7
0.14865307807922362,0.06040847637250304,0.010423851013183594,0.008584396448908021,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9444444444444444,0.9411764705882353,0.9696969696969697,0.9411764705882353,0.8823529411764706,0.9444444444444444,0.918918918918919,0.9032258064516129,1.0,0.9696969696969697,0.94151334360063,0.032408531207760834,8
0.13122091293334961,0.010207135964951106,0.0056367158889770504,0.0012508742279156132,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.8947368421052632,0.9090909090909091,0.9696969696969697,0.9444444444444444,0.9375,1.0,0.9444444444444444,0.9032258064516129,0.9696969696969697,0.9411764705882353,0.9414012856518849,0.031221452455055233,9
0.601361870765686,0.031959219618855124,0.02252175807952881,0.0010763009876594476,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.9714285714285714,0.9090909090909091,0.9375,0.9696969696969697,0.9032258064516129,1.0,0.9375,0.8666666666666667,0.9375,0.9696969696969697,0.9402305893031698,0.03749037796005448,10
0.07019739151000977,0.005600789057982124,0.003584885597229004,0.0003577101684287127,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.8717948717948718,0.9411764705882353,1.0,0.9714285714285714,0.9090909090909091,0.9714285714285714,0.8717948717948718,0.9032258064516129,1.0,0.9411764705882353,0.9381116543165879,0.04555679105785176,11
0.05941994190216064,0.00393693031226333,0.0037081003189086913,0.000339691349208523,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8717948717948718,0.9411764705882353,0.9696969696969697,0.9714285714285714,0.9090909090909091,0.9714285714285714,0.8717948717948718,0.9032258064516129,1.0,0.9696969696969697,0.9379334011971583,0.04348516786019074,12
0.2453319787979126,0.008474098400440557,0.008233451843261718,0.0006286416109022,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.8947368421052632,0.9090909090909091,0.9696969696969697,0.9714285714285714,0.9032258064516129,1.0,0.8823529411764706,0.9375,0.9696969696969697,0.9411764705882353,0.9378905480235001,0.03740903820282969,13
0.0758164405822754,0.018350331088428342,0.004153299331665039,0.002316530358721669,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.918918918918919,0.9411764705882353,0.9696969696969697,0.9714285714285714,0.8571428571428571,0.9444444444444444,0.8947368421052632,0.9032258064516129,1.0,0.9696969696969697,0.9370467850473844,0.04122658169196387,14
