mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.27969751358032224,0.00808370785333126,0.011380481719970702,0.0004484566368786252,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8571428571428571,0.8260869565217391,0.8888888888888888,0.8695652173913043,0.9302325581395349,0.8372093023255814,0.7727272727272727,0.8095238095238095,0.7555555555555555,0.9444444444444444,0.8491376862660986,0.058788034070262056,15
0.3287468433380127,0.029963842160799434,0.013381290435791015,0.0014456462869858887,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.8372093023255814,0.8260869565217391,0.8888888888888888,0.8695652173913043,0.9090909090909091,0.8372093023255814,0.8,0.7906976744186046,0.7391304347826086,0.9444444444444444,0.8442323130189662,0.0576036750184608,16
0.3062739372253418,0.021821997830119063,0.011362361907958984,0.0008178813312840792,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8372093023255814,0.8260869565217391,0.8888888888888888,0.8695652173913043,0.9090909090909091,0.8372093023255814,0.782608695652174,0.7906976744186046,0.7391304347826086,0.9444444444444444,0.8424931825841835,0.05915451015095434,17
0.30009734630584717,0.006071152661336094,0.01126534938812256,0.0003860922239187894,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.8372093023255814,0.8260869565217391,0.8888888888888888,0.8695652173913043,0.9090909090909091,0.8372093023255814,0.782608695652174,0.7906976744186046,0.7391304347826086,0.9444444444444444,0.8424931825841835,0.05915451015095434,17
0.4058746576309204,0.008544870433276008,0.016526126861572267,0.0011645730578433804,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5135135135135135,0.5063291139240507,0.5063291139240507,0.5333333333333333,0.5194805194805194,0.5066666666666667,0.4675324675324675,0.4864864864864865,0.45,0.5074626865671642,0.4997133901428253,0.023641917348432656,19
0.9871478080749512,0.01570922932884349,0.03950061798095703,0.0009578977359349543,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.5135135135135135,0.5063291139240507,0.5063291139240507,0.5333333333333333,0.5194805194805194,0.5066666666666667,0.4675324675324675,0.4864864864864865,0.45,0.5074626865671642,0.4997133901428253,0.023641917348432656,19
1.020795726776123,0.05361448310930802,0.04037954807281494,0.00490704260622106,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5135135135135135,0.5063291139240507,0.5063291139240507,0.5333333333333333,0.5194805194805194,0.5066666666666667,0.4675324675324675,0.4864864864864865,0.45,0.5074626865671642,0.4997133901428253,0.023641917348432656,19
0.5335641860961914,0.022671263617351146,0.02049388885498047,0.0009642932390686192,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.5135135135135135,0.5063291139240507,0.5063291139240507,0.5333333333333333,0.5194805194805194,0.5066666666666667,0.4675324675324675,0.4864864864864865,0.45,0.5074626865671642,0.4997133901428253,0.023641917348432656,19
0.5883633613586425,0.01998282532948034,0.022361040115356445,0.0012538127783021566,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.5135135135135135,0.5063291139240507,0.5063291139240507,0.5333333333333333,0.5194805194805194,0.5066666666666667,0.4675324675324675,0.4864864864864865,0.45,0.5074626865671642,0.4997133901428253,0.023641917348432656,19
0.3957380771636963,0.008300434810494908,0.016490936279296875,0.0022915724288058246,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5135135135135135,0.5063291139240507,0.5063291139240507,0.5333333333333333,0.5194805194805194,0.5066666666666667,0.4675324675324675,0.4864864864864865,0.45,0.5074626865671642,0.4997133901428253,0.023641917348432656,19
1.0174725294113158,0.04882065047314393,0.04369504451751709,0.002213271496512185,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.1652892561983471,0.0,0.0,0.16597510373443983,0.16597510373443983,0.16597510373443983,0.15833333333333333,0.16597510373443983,0.16597510373443983,0.15833333333333333,0.1311831441537213,0.0656566289884135,25
