mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.6020718574523927,0.16708243916878762,0.05348429679870605,0.009237634757635883,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.96,1.0,1.0,1.0,0.9523809523809523,0.9565217391304348,0.9523809523809523,1.0,0.9565217391304348,0.9565217391304348,0.973432712215321,0.02178994514604514,1
0.4602496147155762,0.044692725004779624,0.018625593185424803,0.0026599023393344703,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,1.0,1.0,1.0,0.9523809523809523,0.9565217391304348,0.9523809523809523,1.0,0.9565217391304348,0.9565217391304348,0.9697404045230134,0.02639498716806084,2
0.38916380405426027,0.11124549843491673,0.017339420318603516,0.010220255003288124,10.0,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,1.0,1.0,1.0,0.9523809523809523,0.9166666666666666,0.9523809523809523,1.0,0.9565217391304348,0.9565217391304348,0.9657548972766365,0.030741176508382026,3
0.5053769826889039,0.051432941786592856,0.012150955200195313,0.0029002928143487985,100.0,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9230769230769231,1.0,1.0,1.0,0.9523809523809523,0.9166666666666666,0.9523809523809523,1.0,0.9565217391304348,0.9565217391304348,0.9657548972766365,0.030741176508382026,3
0.3656542062759399,0.06670316190821458,0.014951133728027343,0.0016140049969133826,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.6486486486486487,1.0,1.0,1.0,0.9523809523809523,0.9166666666666666,0.9523809523809523,1.0,0.9565217391304348,0.9565217391304348,0.9383120698338091,0.10032650446803712,5
0.13552777767181395,0.03964764204666405,0.008498811721801757,0.0033223659284733224,100.0,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9230769230769231,1.0,0.8275862068965517,1.0,0.9523809523809523,0.88,0.9523809523809523,0.8888888888888888,0.9565217391304348,0.9565217391304348,0.9337357401885139,0.051764562466141535,6
0.08881964683532714,0.023433442303438388,0.007877779006958009,0.0027367844083449025,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.7058823529411765,1.0,1.0,1.0,0.9523809523809523,0.88,0.9523809523809523,0.8888888888888888,0.9565217391304348,0.9565217391304348,0.929257662485284,0.08457065205027009,7
0.07503905296325683,0.006785850744179024,0.007662463188171387,0.0008329135371443693,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.47058823529411764,1.0,1.0,1.0,0.9523809523809523,0.88,0.9523809523809523,0.8888888888888888,0.9565217391304348,0.9565217391304348,0.9057282507205782,0.1504881172146474,8
0.40141863822937013,0.06785984686905955,0.0159731388092041,0.0012202835050959299,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5333333333333333,0.96,0.8275862068965517,1.0,0.9090909090909091,0.9166666666666666,0.9523809523809523,1.0,1.0,0.9565217391304348,0.9055579807498848,0.13389480346468044,9
0.5307381868362426,0.09268879127108996,0.022652721405029295,0.007224789310455264,0.1,auto,rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.25,0.96,0.7741935483870968,1.0,0.9090909090909091,0.9166666666666666,0.9523809523809523,1.0,1.0,0.9565217391304348,0.8718853815656059,0.21686904784750993,10
0.0862809181213379,0.01220573688756327,0.008525371551513672,0.0030501305033780336,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.35294117647058826,0.96,0.8888888888888888,1.0,0.8695652173913043,0.88,0.9523809523809523,0.8888888888888888,0.9565217391304348,0.9565217391304348,0.8705708602281492,0.17745956763667367,11
0.3931418418884277,0.04980270640922038,0.017368531227111815,0.005620241969683447,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.1791044776119403,0.96,0.7741935483870968,1.0,0.9090909090909091,0.9166666666666666,0.9523809523809523,0.9230769230769231,1.0,0.9565217391304348,0.8571035216344922,0.2339974309380764,12
0.16581330299377442,0.01839766374200727,0.01404716968536377,0.007587257985645606,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.1791044776119403,0.96,0.8888888888888888,0.96,0.8695652173913043,0.88,0.9523809523809523,0.8888888888888888,1.0,0.9565217391304348,0.853535016429241,0.22865084035625025,13
0.20353162288665771,0.035667955676654484,0.010315251350402833,0.0008526612750641781,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.17777777777777778,0.96,0.8,1.0,0.8695652173913043,0.88,0.9523809523809523,0.8888888888888888,1.0,0.9565217391304348,0.8485134575569357,0.23153498692280114,14
1.4163575172424316,0.17856400912666734,0.05461673736572266,0.01020498451528889,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.96,0.96,0.6666666666666666,1.0,0.9090909090909091,0.11224489795918367,0.9090909090909091,1.0,1.0,0.9565217391304348,0.8473615121938103,0.26226979191303845,15
