mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.8761467456817627,0.14576665140278824,0.0311068058013916,0.0037209545481050417,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9743589743589743,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.9518747492431704,0.04409127267051994,1
2.1973232984542848,0.22797316976127563,0.0816204309463501,0.018821806542081217,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9473684210526315,0.918918918918919,0.8888888888888888,0.9473684210526315,0.9444444444444444,0.9142857142857143,0.9473684210526315,0.8888888888888888,1.0,0.939753211858475,0.037030194107439005,2
0.6005513191223144,0.08186617572681375,0.021389174461364745,0.008605596584724966,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.916733933774486,0.10713404930479194,3
0.657848572731018,0.07969601931138323,0.020934438705444335,0.007097379125692873,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.916733933774486,0.10713404930479194,3
0.5237511396408081,0.06634144079082213,0.01934332847595215,0.0022978360922648643,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,0.6229508196721312,0.918918918918919,0.85,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.9145544465949988,0.10824206307446763,5
0.6329442739486695,0.08271206286186182,0.026157331466674805,0.008056931604992771,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.7142857142857143,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8881625052030575,0.1186026237853934,6
0.5565198421478271,0.08179647265506547,0.01608994007110596,0.0019627608397559935,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.6031746031746031,0.8717948717948718,0.6666666666666666,0.8,0.9230769230769231,0.7555555555555555,0.8163265306122449,0.8888888888888888,1.0,0.8325484039769755,0.12504781486319658,7
0.5947740793228149,0.05289404944154207,0.024067497253417967,0.006249781605951847,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,0.9743589743589743,0.918918918918919,0.5483870967741935,0.782608695652174,0.8372093023255814,0.918918918918919,0.41237113402061853,0.8888888888888888,1.0,0.8281661929858268,0.18812350763384428,8
0.4665111780166626,0.0640946268357274,0.017901110649108886,0.0021634898903855294,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,0.5352112676056338,0.8717948717948718,0.68,0.75,0.8571428571428571,0.7555555555555555,0.8695652173913043,0.8888888888888888,1.0,0.8208158658379112,0.1363142481607345,9
0.8584059476852417,0.14681565099643248,0.03401033878326416,0.006587388667215195,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.6557377049180327,0.6229508196721312,0.918918918918919,0.8717948717948718,0.9473684210526315,0.972972972972973,0.9444444444444444,0.20512820512820512,0.8888888888888888,0.975609756097561,0.8003815003888658,0.23163906218005673,10
