mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.18071835041046141,0.010948861565494074,0.007782125473022461,0.0008867968854630379,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.9743589743589743,0.9142857142857143,0.9090909090909091,0.8717948717948718,0.9767441860465116,0.975609756097561,0.9743589743589743,0.926829268292683,0.9428914968563296,0.03563863404015357,1
0.227485990524292,0.009675944018951745,0.007218766212463379,0.0005125086952652042,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.9743589743589743,0.9142857142857143,0.9090909090909091,0.8717948717948718,0.9767441860465116,0.975609756097561,0.9743589743589743,0.926829268292683,0.9428914968563296,0.03563863404015357,1
0.24810431003570557,0.022245971619816805,0.006984972953796386,0.0004729333634306102,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.9743589743589743,0.9142857142857143,0.9090909090909091,0.8717948717948718,0.9767441860465116,0.975609756097561,0.9743589743589743,0.926829268292683,0.9428914968563296,0.03563863404015357,1
0.185815691947937,0.01478241129486282,0.007161164283752441,0.0007392144683754223,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.9743589743589743,0.9142857142857143,0.9090909090909091,0.8717948717948718,0.9767441860465116,0.975609756097561,0.9743589743589743,0.926829268292683,0.9428914968563296,0.03563863404015357,1
0.25922086238861086,0.007678908889834685,0.01034095287322998,0.0003276276849644273,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.9743589743589743,0.9142857142857143,0.9090909090909091,0.8717948717948718,0.9767441860465116,0.95,0.9473684210526315,0.926829268292683,0.9376314659159393,0.0323022137733444,5
0.6961713075637818,0.013920764500394183,0.02750895023345947,0.0037902196546737224,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.926829268292683,1.0,0.9743589743589743,0.9142857142857143,0.875,0.8947368421052632,0.9523809523809523,0.95,0.9473684210526315,0.8717948717948718,0.9306755044271091,0.03997379665776594,6
0.23935258388519287,0.0175103414818265,0.00596768856048584,0.0004176955385461174,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.95,0.8888888888888888,0.8823529411764706,0.8717948717948718,0.9333333333333333,0.9302325581395349,0.8636363636363636,0.9047619047619048,0.9130843175968464,0.03466895198974661,7
0.15916969776153564,0.014337444863508486,0.005531787872314453,0.0005822670429471575,10.0,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.926829268292683,0.8888888888888888,0.8823529411764706,0.85,0.9767441860465116,0.9302325581395349,0.8636363636363636,0.8837209302325582,0.9108247450650107,0.0418387101493528,8
0.18858046531677247,0.012180978063348813,0.007379508018493653,0.00043989136862214234,1.0,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.926829268292683,0.8888888888888888,0.8823529411764706,0.8717948717948718,0.9545454545454546,0.9302325581395349,0.8571428571428571,0.8837209302325582,0.9101350084450415,0.03680330173505747,9
0.16074917316436768,0.010557799661866233,0.004735326766967774,0.0004120597786647744,100.0,auto,rbf,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.9302325581395349,0.975609756097561,0.926829268292683,0.8888888888888888,0.8823529411764706,0.85,0.9545454545454546,0.9302325581395349,0.8636363636363636,0.8837209302325582,0.9086048719149049,0.03875774250359503,10
0.20412051677703857,0.02001656404912689,0.006001114845275879,0.000716796068764125,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.9302325581395349,0.9523809523809523,0.95,0.8888888888888888,0.8823529411764706,0.85,0.9545454545454546,0.9302325581395349,0.8636363636363636,0.8837209302325582,0.9085990647139758,0.037188364342895894,11
